lens,layer,family,read,n,median_rank,mean_margin,pass@1,pass@10,pass@25
r-lens,1,alias,use,10,33662.0,-0.39605712890625,0.0,0.0,0.0
r-lens,2,alias,use,10,23166.5,0.290771484375,0.0,0.0,0.0
r-lens,3,alias,use,10,17880.0,1.22900390625,0.0,0.0,0.0
r-lens,4,alias,use,10,32020.5,-0.347265625,0.0,0.0,0.0
r-lens,5,alias,use,10,4794.0,0.58818359375,0.0,0.0,0.0
r-lens,6,alias,use,10,34676.5,-0.979443359375,0.0,0.0,0.0
r-lens,7,alias,use,10,5752.5,1.49539794921875,0.0,0.0,0.0
r-lens,8,alias,use,10,11963.0,-0.06630859375,0.0,0.0,0.0
r-lens,9,alias,use,10,19983.5,0.90302734375,0.0,0.0,0.0
r-lens,10,alias,use,10,13528.5,-0.20390625,0.0,0.0,0.0
r-lens,11,alias,use,10,21138.0,0.324462890625,0.0,0.0,0.0
r-lens,12,alias,use,10,30370.5,-1.03359375,0.0,0.0,0.0
r-lens,13,alias,use,10,18934.5,0.241796875,0.0,0.0,0.0
r-lens,14,alias,use,10,7690.0,-0.537451171875,0.0,0.0,0.0
r-lens,15,alias,use,10,15087.0,-0.6097412109375,0.0,0.0,0.0
r-lens,16,alias,use,10,11030.0,-0.777490234375,0.0,0.0,0.0
r-lens,17,alias,use,10,6038.5,-0.3576171875,0.0,0.0,0.0
r-lens,18,alias,use,10,3541.0,0.11141357421875,0.0,0.0,0.0
r-lens,19,alias,use,10,6717.5,-1.03232421875,0.0,0.0,0.0
r-lens,20,alias,use,10,11629.5,-1.647265625,0.0,0.0,0.0
r-lens,21,alias,use,10,13935.0,-1.77998046875,0.0,0.0,0.0
r-lens,22,alias,use,10,6666.0,-2.22431640625,0.0,0.0,0.0
r-lens,23,alias,use,10,3312.5,-2.22177734375,0.0,0.0,0.0
r-lens,24,alias,use,10,2569.0,-2.23067626953125,0.0,0.0,0.0
r-lens,25,alias,use,10,666.0,-0.665673828125,0.0,0.0,0.0
r-lens,26,alias,use,10,717.0,-0.5689453125,0.0,0.0,0.0
r-lens,27,alias,use,10,5878.0,-2.272265625,0.0,0.0,0.0
r-lens,28,alias,use,10,1204.0,-1.25390625,0.0,0.0,0.0
r-lens,0,arith,answer,10,28957.5,0.3064697265625,0.0,0.0,0.0
r-lens,1,arith,answer,10,29325.5,0.26611328125,0.0,0.0,0.0
r-lens,2,arith,answer,10,26475.0,0.523193359375,0.0,0.0,0.0
r-lens,3,arith,answer,10,26473.5,0.3171875,0.0,0.0,0.0
r-lens,4,arith,answer,10,7645.5,-1.8515625,0.0,0.0,0.0
r-lens,5,arith,answer,10,24417.0,0.18671875,0.0,0.0,0.0
r-lens,6,arith,answer,10,12473.0,-1.45625,0.0,0.0,0.0
r-lens,7,arith,answer,10,13972.0,0.15390625,0.0,0.0,0.0
r-lens,8,arith,answer,10,12693.5,-1.13125,0.0,0.0,0.0
r-lens,9,arith,answer,10,22569.0,0.1068359375,0.0,0.0,0.0
r-lens,10,arith,answer,10,9584.0,-1.5140625,0.0,0.0,0.0
r-lens,11,arith,answer,10,23436.0,0.0689453125,0.0,0.0,0.0
r-lens,12,arith,answer,10,23541.5,0.0302734375,0.0,0.0,0.0
r-lens,13,arith,answer,10,20481.5,0.001171875,0.0,0.0,0.0
r-lens,14,arith,answer,10,6460.5,-1.5453125,0.0,0.0,0.0
r-lens,15,arith,answer,10,20613.0,-0.133984375,0.0,0.0,0.0
r-lens,16,arith,answer,10,7458.0,-2.06923828125,0.0,0.0,0.0
r-lens,17,arith,answer,10,10432.0,-1.5295166015625,0.0,0.0,0.0
r-lens,18,arith,answer,10,4875.0,-2.005224609375,0.0,0.0,0.0
r-lens,19,arith,answer,10,1476.0,-1.71875,0.0,0.0,0.0
r-lens,20,arith,answer,10,1484.0,-1.9328125,0.0,0.0,0.0
r-lens,21,arith,answer,10,344.5,-1.70625,0.0,0.0,0.0
r-lens,22,arith,answer,10,36.0,0.1234375,0.0,0.3,0.3
r-lens,23,arith,answer,10,6.0,1.728125,0.1,0.6,1.0
r-lens,24,arith,answer,10,2.0,3.615625,0.4,0.9,1.0
r-lens,25,arith,answer,10,0.0,4.86875,1.0,1.0,1.0
r-lens,26,arith,answer,10,0.0,6.903125,1.0,1.0,1.0
r-lens,27,arith,answer,10,0.0,7.86875,1.0,1.0,1.0
r-lens,28,arith,answer,10,0.0,8.8375,1.0,1.0,1.0
r-lens,0,arith,call,10,29019.5,0.2677001953125,0.0,0.0,0.0
r-lens,1,arith,call,10,31412.5,0.1345947265625,0.0,0.0,0.0
r-lens,2,arith,call,10,6646.0,-1.91171875,0.0,0.0,0.0
r-lens,3,arith,call,10,26440.5,0.27265625,0.0,0.0,0.0
r-lens,4,arith,call,10,10282.5,-1.9046875,0.0,0.0,0.0
r-lens,5,arith,call,10,19838.5,-0.0935546875,0.0,0.0,0.0
r-lens,6,arith,call,10,14387.5,-1.4359375,0.0,0.0,0.0
r-lens,7,arith,call,10,19881.0,0.253125,0.0,0.0,0.0
r-lens,8,arith,call,10,11977.0,-1.30078125,0.0,0.0,0.0
r-lens,9,arith,call,10,21611.0,0.12890625,0.0,0.0,0.0
r-lens,10,arith,call,10,12418.5,-1.165625,0.0,0.0,0.0
r-lens,11,arith,call,10,22071.5,0.03623046875,0.0,0.0,0.0
r-lens,12,arith,call,10,29597.5,0.074462890625,0.0,0.0,0.0
r-lens,13,arith,call,10,21705.5,0.071484375,0.0,0.0,0.0
r-lens,14,arith,call,10,8196.5,-1.09375,0.0,0.0,0.0
r-lens,15,arith,call,10,24272.5,0.045703125,0.0,0.0,0.0
r-lens,16,arith,call,10,10214.5,-0.6863525390625,0.0,0.0,0.0
r-lens,17,arith,call,10,17801.0,-0.73671875,0.0,0.0,0.0
r-lens,18,arith,call,10,11729.5,-0.28389892578125,0.0,0.0,0.0
r-lens,19,arith,call,10,12375.5,-0.15087890625,0.0,0.0,0.0
r-lens,20,arith,call,10,20383.0,-0.20885009765625,0.0,0.0,0.0
r-lens,21,arith,call,10,18935.0,-0.10693359375,0.0,0.0,0.0
r-lens,22,arith,call,10,12915.5,-0.465625,0.0,0.0,0.0
r-lens,23,arith,call,10,7640.5,-0.46307373046875,0.0,0.0,0.0
r-lens,24,arith,call,10,12149.5,-0.71572265625,0.0,0.0,0.0
r-lens,25,arith,call,10,5957.0,-1.00147705078125,0.0,0.0,0.0
r-lens,26,arith,call,10,5891.5,-0.441015625,0.0,0.0,0.0
r-lens,27,arith,call,10,13396.0,-0.89375,0.0,0.0,0.0
r-lens,28,arith,call,10,10774.5,-1.49375,0.0,0.0,0.0
r-lens,0,arith,post_use,10,30481.0,0.3334228515625,0.0,0.0,0.0
r-lens,1,arith,post_use,10,29569.5,0.097509765625,0.0,0.0,0.0
r-lens,2,arith,post_use,10,7519.0,-1.75234375,0.0,0.0,0.0
r-lens,3,arith,post_use,10,27397.0,0.2287109375,0.0,0.0,0.0
r-lens,4,arith,post_use,10,8190.0,-1.7,0.0,0.0,0.0
r-lens,5,arith,post_use,10,24568.0,0.14296875,0.0,0.0,0.0
r-lens,6,arith,post_use,10,9879.0,-1.66875,0.0,0.0,0.0
r-lens,7,arith,post_use,10,20127.0,0.2015625,0.0,0.0,0.0
r-lens,8,arith,post_use,10,10265.5,-1.4875,0.0,0.0,0.0
r-lens,9,arith,post_use,10,20150.0,0.09619140625,0.0,0.0,0.0
r-lens,10,arith,post_use,10,9998.5,-1.465625,0.0,0.0,0.0
r-lens,11,arith,post_use,10,24347.5,0.15517578125,0.0,0.0,0.0
r-lens,12,arith,post_use,10,25850.5,0.2765625,0.0,0.0,0.0
r-lens,13,arith,post_use,10,18034.5,0.086328125,0.0,0.0,0.0
r-lens,14,arith,post_use,10,7836.5,-1.325390625,0.0,0.0,0.0
r-lens,15,arith,post_use,10,14962.5,-0.07890625,0.0,0.0,0.0
r-lens,16,arith,post_use,10,5042.5,-0.14306640625,0.0,0.0,0.0
r-lens,17,arith,post_use,10,7152.0,-0.358984375,0.0,0.0,0.0
r-lens,18,arith,post_use,10,9874.0,-0.494140625,0.0,0.0,0.0
r-lens,19,arith,post_use,10,17061.0,-0.307421875,0.0,0.0,0.0
r-lens,20,arith,post_use,10,18705.5,-0.1423828125,0.0,0.0,0.0
r-lens,21,arith,post_use,10,14720.5,-0.59234619140625,0.0,0.0,0.0
r-lens,22,arith,post_use,10,15423.0,-0.859930419921875,0.0,0.0,0.0
r-lens,23,arith,post_use,10,10399.5,-1.23406982421875,0.0,0.0,0.0
r-lens,24,arith,post_use,10,11413.5,-1.285498046875,0.0,0.0,0.0
r-lens,25,arith,post_use,10,1691.0,-1.630419921875,0.0,0.0,0.0
r-lens,26,arith,post_use,10,1931.5,-1.565625,0.0,0.0,0.0
r-lens,27,arith,post_use,10,13479.5,-1.225,0.0,0.0,0.0
r-lens,28,arith,post_use,10,2501.5,-1.24375,0.0,0.0,0.0
r-lens,0,arith,use,10,28989.0,0.29858856201171874,0.0,0.0,0.0
r-lens,1,arith,use,10,28746.5,0.3072265625,0.0,0.0,0.0
r-lens,2,arith,use,10,4894.5,-1.6796875,0.0,0.0,0.0
r-lens,3,arith,use,10,20986.0,0.308984375,0.0,0.0,0.0
r-lens,4,arith,use,10,7112.5,-2.037109375,0.0,0.0,0.0
r-lens,5,arith,use,10,26006.0,0.0755859375,0.0,0.0,0.0
r-lens,6,arith,use,10,12079.0,-1.5203125,0.0,0.0,0.0
r-lens,7,arith,use,10,19311.5,0.26640625,0.0,0.0,0.0
r-lens,8,arith,use,10,12542.0,-1.2484375,0.0,0.0,0.0
r-lens,9,arith,use,10,22428.5,0.1205078125,0.0,0.0,0.0
r-lens,10,arith,use,10,13630.0,-0.5875,0.0,0.0,0.0
r-lens,11,arith,use,10,24254.0,0.053515625,0.0,0.0,0.0
r-lens,12,arith,use,10,33724.0,-0.0755859375,0.0,0.0,0.0
r-lens,13,arith,use,10,20842.5,-0.2234375,0.0,0.0,0.0
r-lens,14,arith,use,10,10291.0,-1.81337890625,0.0,0.0,0.0
r-lens,15,arith,use,10,19842.5,-0.94140625,0.0,0.0,0.0
r-lens,16,arith,use,10,15820.0,-1.448828125,0.0,0.0,0.0
r-lens,17,arith,use,10,16651.5,-1.1359375,0.0,0.0,0.0
r-lens,18,arith,use,10,15305.0,-1.43984375,0.0,0.0,0.0
r-lens,19,arith,use,10,15513.0,-1.30859375,0.0,0.0,0.0
r-lens,20,arith,use,10,15746.5,-0.77265625,0.0,0.0,0.0
r-lens,21,arith,use,10,16776.0,-0.8984375,0.0,0.0,0.0
r-lens,22,arith,use,10,9744.5,-1.24375,0.0,0.0,0.0
r-lens,23,arith,use,10,6520.5,-1.3119140625,0.0,0.0,0.0
r-lens,24,arith,use,10,5123.5,-1.369140625,0.0,0.0,0.0
r-lens,25,arith,use,10,1716.5,-1.07109375,0.0,0.0,0.0
r-lens,26,arith,use,10,5793.5,-1.4910400390625,0.0,0.0,0.0
r-lens,27,arith,use,10,21294.5,-1.175,0.0,0.0,0.0
r-lens,28,arith,use,10,11026.5,-1.5078125,0.0,0.0,0.0
r-lens,0,binding,answer,20,33572.5,-0.0008819580078125,0.0,0.0,0.0
r-lens,1,binding,answer,20,33998.0,0.0018798828125,0.0,0.0,0.0
r-lens,2,binding,answer,20,32607.5,0.0057373046875,0.0,0.0,0.0
r-lens,3,binding,answer,20,14741.0,0.12392578125,0.0,0.0,0.0
r-lens,4,binding,answer,20,6014.0,-0.003125,0.0,0.0,0.0
r-lens,5,binding,answer,20,24200.5,0.0021484375,0.0,0.0,0.0
r-lens,6,binding,answer,20,10283.0,0.00078125,0.0,0.0,0.0
r-lens,7,binding,answer,20,19589.0,-0.018359375,0.0,0.0,0.0
r-lens,8,binding,answer,20,12723.5,-0.01015625,0.0,0.0,0.0
r-lens,9,binding,answer,20,22127.5,-0.00078125,0.0,0.0,0.0
r-lens,10,binding,answer,20,8831.0,-0.001171875,0.0,0.0,0.0
r-lens,11,binding,answer,20,20902.0,0.0008544921875,0.0,0.0,0.0
r-lens,12,binding,answer,20,26282.5,0.017803955078125,0.0,0.0,0.0
r-lens,13,binding,answer,20,15931.5,0.00105438232421875,0.0,0.0,0.0
r-lens,14,binding,answer,20,3314.0,-0.00234375,0.0,0.0,0.0
r-lens,15,binding,answer,20,11483.5,0.06474609375,0.0,0.0,0.0
r-lens,16,binding,answer,20,6550.0,-0.06544189453125,0.0,0.0,0.0
r-lens,17,binding,answer,20,3460.5,0.0600830078125,0.0,0.0,0.0
r-lens,18,binding,answer,20,3471.5,0.064111328125,0.0,0.0,0.0
r-lens,19,binding,answer,20,336.0,0.21630859375,0.0,0.0,0.15
r-lens,20,binding,answer,20,0.5,1.8464599609375,0.5,0.75,0.95
r-lens,21,binding,answer,20,0.0,1.975,0.55,0.95,1.0
r-lens,22,binding,answer,20,0.0,1.9390625,0.85,1.0,1.0
r-lens,23,binding,answer,20,0.0,2.1078125,0.9,1.0,1.0
r-lens,24,binding,answer,20,0.0,2.1890625,0.9,1.0,1.0
r-lens,25,binding,answer,20,0.0,2.290625,0.6,1.0,1.0
r-lens,26,binding,answer,20,0.0,2.5625,0.65,1.0,1.0
r-lens,27,binding,answer,20,0.0,2.6875,0.9,1.0,1.0
r-lens,28,binding,answer,20,0.0,2.61875,0.9,1.0,1.0
r-lens,0,binding,call,20,34421.0,-0.00147705078125,0.0,0.0,0.0
r-lens,1,binding,call,20,34190.0,0.00302734375,0.0,0.0,0.0
r-lens,2,binding,call,20,4346.5,-0.00078125,0.0,0.0,0.0
r-lens,3,binding,call,20,30178.0,-0.0017578125,0.0,0.0,0.0
r-lens,4,binding,call,20,8281.5,-0.0294921875,0.0,0.0,0.0
r-lens,5,binding,call,20,13510.0,-0.04445037841796875,0.0,0.0,0.0
r-lens,6,binding,call,20,13174.0,-0.01015625,0.0,0.0,0.0
r-lens,7,binding,call,20,20881.5,-0.009375,0.0,0.0,0.0
r-lens,8,binding,call,20,12194.0,0.011328125,0.0,0.0,0.0
r-lens,9,binding,call,20,23195.5,0.001708984375,0.0,0.0,0.0
r-lens,10,binding,call,20,10576.0,-0.003515625,0.0,0.0,0.0
r-lens,11,binding,call,20,20310.5,0.0185546875,0.0,0.0,0.0
r-lens,12,binding,call,20,30226.0,0.0166015625,0.0,0.0,0.0
r-lens,13,binding,call,20,21540.0,0.022705078125,0.0,0.0,0.0
r-lens,14,binding,call,20,8881.0,0.0203643798828125,0.0,0.0,0.0
r-lens,15,binding,call,20,26537.5,0.0609375,0.0,0.0,0.0
r-lens,16,binding,call,20,7142.5,0.1381072998046875,0.0,0.0,0.0
r-lens,17,binding,call,20,8041.5,0.1087890625,0.0,0.0,0.0
r-lens,18,binding,call,20,7430.5,0.0883056640625,0.0,0.0,0.0
r-lens,19,binding,call,20,14704.0,0.121875,0.0,0.0,0.0
r-lens,20,binding,call,20,17241.0,0.06826171875,0.0,0.0,0.0
r-lens,21,binding,call,20,18574.0,0.0767578125,0.0,0.0,0.0
r-lens,22,binding,call,20,12542.0,0.1142578125,0.0,0.0,0.0
r-lens,23,binding,call,20,7109.5,0.142388916015625,0.0,0.0,0.0
r-lens,24,binding,call,20,9707.0,0.142333984375,0.0,0.0,0.0
r-lens,25,binding,call,20,3261.0,0.13992919921875,0.0,0.0,0.0
r-lens,26,binding,call,20,4468.0,0.15025711059570312,0.0,0.0,0.0
r-lens,27,binding,call,20,17522.5,0.0953125,0.0,0.0,0.0
r-lens,28,binding,call,20,13522.5,0.128125,0.0,0.0,0.0
r-lens,0,binding,post_use,20,34708.0,-0.0013671875,0.0,0.0,0.0
r-lens,1,binding,post_use,20,32131.5,0.01522216796875,0.0,0.0,0.0
r-lens,2,binding,post_use,20,4494.0,-0.001953125,0.0,0.0,0.0
r-lens,3,binding,post_use,20,29072.0,-0.0017578125,0.0,0.0,0.0
r-lens,4,binding,post_use,20,6308.0,-0.003125,0.0,0.0,0.0
r-lens,5,binding,post_use,20,26769.0,-0.00234375,0.0,0.0,0.0
r-lens,6,binding,post_use,20,7180.5,0.00078125,0.0,0.0,0.0
r-lens,7,binding,post_use,20,20786.5,-0.000390625,0.0,0.0,0.0
r-lens,8,binding,post_use,20,9101.5,-0.0015625,0.0,0.0,0.0
r-lens,9,binding,post_use,20,19651.5,0.00029296875,0.0,0.0,0.0
r-lens,10,binding,post_use,20,9185.0,0.003515625,0.0,0.0,0.0
r-lens,11,binding,post_use,20,25942.5,0.003076171875,0.0,0.0,0.0
r-lens,12,binding,post_use,20,28156.5,-0.002734375,0.0,0.0,0.0
r-lens,13,binding,post_use,20,19580.0,0.021875,0.0,0.0,0.0
r-lens,14,binding,post_use,20,7107.0,0.007708740234375,0.0,0.0,0.0
r-lens,15,binding,post_use,20,16581.0,0.056640625,0.0,0.0,0.0
r-lens,16,binding,post_use,20,7392.5,0.0537109375,0.0,0.0,0.0
r-lens,17,binding,post_use,20,7831.0,0.0404296875,0.0,0.0,0.0
r-lens,18,binding,post_use,20,7688.0,0.012109375,0.0,0.0,0.0
r-lens,19,binding,post_use,20,15826.5,0.0208984375,0.0,0.0,0.0
r-lens,20,binding,post_use,20,20212.0,-0.00283203125,0.0,0.0,0.0
r-lens,21,binding,post_use,20,11623.5,-0.005615234375,0.0,0.0,0.0
r-lens,22,binding,post_use,20,6310.5,0.04312744140625,0.0,0.0,0.0
r-lens,23,binding,post_use,20,1608.0,0.09208221435546875,0.0,0.0,0.0
r-lens,24,binding,post_use,20,1446.0,0.0970703125,0.0,0.0,0.0
r-lens,25,binding,post_use,20,408.0,0.0640625,0.0,0.0,0.0
r-lens,26,binding,post_use,20,541.5,0.07763671875,0.0,0.0,0.0
r-lens,27,binding,post_use,20,4317.5,0.10078125,0.0,0.0,0.0
r-lens,28,binding,post_use,20,875.5,0.11875,0.0,0.0,0.0
r-lens,0,binding,use,20,33280.0,0.001416015625,0.0,0.0,0.0
r-lens,1,binding,use,20,31724.5,0.010378265380859375,0.0,0.0,0.0
r-lens,2,binding,use,20,5470.0,0.1600830078125,0.0,0.0,0.0
r-lens,3,binding,use,20,26751.5,-0.0025390625,0.0,0.0,0.0
r-lens,4,binding,use,20,6134.0,-0.002734375,0.0,0.0,0.0
r-lens,5,binding,use,20,24616.5,-0.00576171875,0.0,0.0,0.0
r-lens,6,binding,use,20,11785.0,-0.015625,0.0,0.0,0.0
r-lens,7,binding,use,20,15778.0,-0.2169921875,0.0,0.0,0.0
r-lens,8,binding,use,20,11151.0,0.00390625,0.0,0.0,0.0
r-lens,9,binding,use,20,21135.0,-0.009228515625,0.0,0.0,0.0
r-lens,10,binding,use,20,10214.0,0.030078125,0.0,0.0,0.0
r-lens,11,binding,use,20,19812.5,-0.02177734375,0.0,0.0,0.0
r-lens,12,binding,use,20,29250.0,-0.04934234619140625,0.0,0.0,0.0
r-lens,13,binding,use,20,18483.0,0.01427001953125,0.0,0.0,0.0
r-lens,14,binding,use,20,3863.5,-0.02587890625,0.0,0.0,0.0
r-lens,15,binding,use,20,7994.5,0.0534149169921875,0.0,0.0,0.0
r-lens,16,binding,use,20,5536.0,0.01494140625,0.0,0.0,0.0
r-lens,17,binding,use,20,3815.0,0.003564453125,0.0,0.0,0.0
r-lens,18,binding,use,20,2990.0,0.0106201171875,0.0,0.0,0.0
r-lens,19,binding,use,20,7393.5,0.04658203125,0.0,0.0,0.0
r-lens,20,binding,use,20,7823.5,0.04074554443359375,0.0,0.0,0.0
r-lens,21,binding,use,20,7846.0,0.037701416015625,0.0,0.0,0.0
r-lens,22,binding,use,20,6903.5,-0.02086181640625,0.0,0.0,0.0
r-lens,23,binding,use,20,4895.5,0.009881591796875,0.0,0.0,0.0
r-lens,24,binding,use,20,4851.0,0.0827880859375,0.0,0.0,0.0
r-lens,25,binding,use,20,1683.5,0.08682861328125,0.0,0.0,0.0
r-lens,26,binding,use,20,2885.5,0.16241455078125,0.0,0.0,0.0
r-lens,27,binding,use,20,10255.0,0.0837890625,0.0,0.0,0.0
r-lens,28,binding,use,20,2063.5,0.091796875,0.0,0.0,0.0
r-lens,0,call,answer,10,33577.0,-0.3021087646484375,0.0,0.0,0.0
r-lens,1,call,answer,10,33609.0,-0.38330078125,0.0,0.0,0.0
r-lens,2,call,answer,10,32871.5,-0.474273681640625,0.0,0.0,0.0
r-lens,3,call,answer,10,25068.5,-0.03515625,0.0,0.0,0.0
r-lens,4,call,answer,10,6277.0,1.2890625,0.0,0.0,0.0
r-lens,5,call,answer,10,24470.0,0.025634765625,0.0,0.0,0.0
r-lens,6,call,answer,10,15833.5,0.455078125,0.0,0.0,0.0
r-lens,7,call,answer,10,5202.0,1.8946533203125,0.0,0.0,0.0
r-lens,8,call,answer,10,11217.5,0.859130859375,0.0,0.0,0.0
r-lens,9,call,answer,10,25295.5,-0.04278564453125,0.0,0.0,0.0
r-lens,10,call,answer,10,7694.0,1.232421875,0.0,0.0,0.0
r-lens,11,call,answer,10,22487.0,0.1335601806640625,0.0,0.0,0.0
r-lens,12,call,answer,10,26016.0,-0.5858154296875,0.0,0.0,0.0
r-lens,13,call,answer,10,17990.5,0.7595596313476562,0.0,0.0,0.0
r-lens,14,call,answer,10,1714.0,2.6936798095703125,0.0,0.0,0.0
r-lens,15,call,answer,10,2103.5,2.13360595703125,0.0,0.0,0.0
r-lens,16,call,answer,10,70.5,3.855712890625,0.0,0.3,0.4
r-lens,17,call,answer,10,41.5,2.992431640625,0.0,0.1,0.4
r-lens,18,call,answer,10,69.5,3.117919921875,0.0,0.0,0.1
r-lens,19,call,answer,10,61.0,3.8779296875,0.0,0.2,0.5
r-lens,20,call,answer,10,0.0,8.2279052734375,0.9,1.0,1.0
r-lens,21,call,answer,10,1.0,8.982177734375,0.5,1.0,1.0
r-lens,22,call,answer,10,0.0,10.074508666992188,0.8,1.0,1.0
r-lens,23,call,answer,10,0.0,9.765869140625,0.9,1.0,1.0
r-lens,24,call,answer,10,0.0,9.8680419921875,1.0,1.0,1.0
r-lens,25,call,answer,10,0.0,12.660400390625,1.0,1.0,1.0
r-lens,26,call,answer,10,0.0,11.326171875,1.0,1.0,1.0
r-lens,27,call,answer,10,0.0,11.0390625,1.0,1.0,1.0
r-lens,28,call,answer,10,0.0,11.3671875,1.0,1.0,1.0
r-lens,0,call,call,10,34961.0,-0.36651611328125,0.0,0.0,0.0
r-lens,1,call,call,10,32787.5,-0.437744140625,0.0,0.0,0.0
r-lens,2,call,call,10,4339.0,1.495361328125,0.0,0.0,0.0
r-lens,3,call,call,10,30577.0,-0.3548583984375,0.0,0.0,0.0
r-lens,4,call,call,10,6412.0,1.241455078125,0.0,0.0,0.0
r-lens,5,call,call,10,22636.5,0.133544921875,0.0,0.0,0.0
r-lens,6,call,call,10,36993.0,-0.8486328125,0.0,0.0,0.0
r-lens,7,call,call,10,22003.0,0.21435546875,0.0,0.0,0.0
r-lens,8,call,call,10,11735.5,0.7978515625,0.0,0.0,0.0
r-lens,9,call,call,10,22998.5,0.13140869140625,0.0,0.0,0.0
r-lens,10,call,call,10,9042.0,1.130035400390625,0.0,0.0,0.0
r-lens,11,call,call,10,21891.0,0.14031982421875,0.0,0.0,0.0
r-lens,12,call,call,10,34960.5,-1.05517578125,0.0,0.0,0.0
r-lens,13,call,call,10,23573.5,0.104278564453125,0.0,0.0,0.0
r-lens,14,call,call,10,8262.0,1.330078125,0.0,0.0,0.0
r-lens,15,call,call,10,22137.5,0.603515625,0.0,0.0,0.0
r-lens,16,call,call,10,3781.5,2.147735595703125,0.0,0.0,0.0
r-lens,17,call,call,10,9332.0,0.47296142578125,0.0,0.0,0.0
r-lens,18,call,call,10,7267.5,0.761444091796875,0.0,0.0,0.0
r-lens,19,call,call,10,10735.0,0.654144287109375,0.0,0.0,0.0
r-lens,20,call,call,10,5945.0,0.9942474365234375,0.0,0.0,0.0
r-lens,21,call,call,10,4492.0,1.4528427124023438,0.0,0.0,0.0
r-lens,22,call,call,10,2027.5,1.5996322631835938,0.0,0.0,0.0
r-lens,23,call,call,10,501.5,1.813507080078125,0.0,0.0,0.0
r-lens,24,call,call,10,1672.5,0.702606201171875,0.0,0.0,0.0
r-lens,25,call,call,10,780.5,1.9775390625,0.0,0.0,0.0
r-lens,26,call,call,10,1045.0,1.895965576171875,0.0,0.0,0.0
r-lens,27,call,call,10,7605.0,-0.40625,0.0,0.0,0.0
r-lens,28,call,call,10,4493.5,-0.04296875,0.0,0.0,0.0
r-lens,0,call,post_use,10,34552.0,-0.449462890625,0.0,0.0,0.0
r-lens,1,call,post_use,10,30207.0,-0.306304931640625,0.0,0.0,0.0
r-lens,2,call,post_use,10,4343.0,1.4053955078125,0.0,0.0,0.0
r-lens,3,call,post_use,10,30001.0,-0.48486328125,0.0,0.0,0.0
r-lens,4,call,post_use,10,6135.5,1.26611328125,0.0,0.0,0.0
r-lens,5,call,post_use,10,27463.5,-0.03759765625,0.0,0.0,0.0
r-lens,6,call,post_use,10,7319.0,1.102294921875,0.0,0.0,0.0
r-lens,7,call,post_use,10,23518.5,0.1337890625,0.0,0.0,0.0
r-lens,8,call,post_use,10,8542.5,1.092803955078125,0.0,0.0,0.0
r-lens,9,call,post_use,10,20296.5,0.318817138671875,0.0,0.0,0.0
r-lens,10,call,post_use,10,8333.0,1.1861572265625,0.0,0.0,0.0
r-lens,11,call,post_use,10,24780.5,0.04345703125,0.0,0.0,0.0
r-lens,12,call,post_use,10,28239.5,-0.089752197265625,0.0,0.0,0.0
r-lens,13,call,post_use,10,11693.5,1.9638671875,0.0,0.0,0.0
r-lens,14,call,post_use,10,5843.0,3.634033203125,0.0,0.0,0.0
r-lens,15,call,post_use,10,8387.5,2.2998046875,0.0,0.0,0.0
r-lens,16,call,post_use,10,5920.0,3.4910888671875,0.0,0.0,0.0
r-lens,17,call,post_use,10,7303.0,1.40625,0.0,0.0,0.0
r-lens,18,call,post_use,10,7503.5,1.3016357421875,0.0,0.0,0.0
r-lens,19,call,post_use,10,11900.0,0.50439453125,0.0,0.0,0.0
r-lens,20,call,post_use,10,19601.0,-0.727783203125,0.0,0.0,0.0
r-lens,21,call,post_use,10,11101.5,0.02569580078125,0.0,0.0,0.0
r-lens,22,call,post_use,10,7067.0,-2.68072509765625,0.0,0.0,0.0
r-lens,23,call,post_use,10,2431.5,-7.048065185546875,0.0,0.0,0.0
r-lens,24,call,post_use,10,3239.0,-7.446563720703125,0.0,0.0,0.0
r-lens,25,call,post_use,10,444.0,-7.11669921875,0.0,0.0,0.0
r-lens,26,call,post_use,10,612.5,-7.262451171875,0.0,0.0,0.0
r-lens,27,call,post_use,10,3786.0,-11.6298828125,0.0,0.0,0.0
r-lens,28,call,post_use,10,716.0,-10.2587890625,0.0,0.0,0.0
r-lens,0,call,use,10,33943.0,-0.3372802734375,0.0,0.0,0.0
r-lens,1,call,use,10,32211.5,-0.258880615234375,0.0,0.0,0.0
r-lens,2,call,use,10,27921.0,-0.183990478515625,0.0,0.0,0.0
r-lens,3,call,use,10,26655.0,-0.1319580078125,0.0,0.0,0.0
r-lens,4,call,use,10,34299.5,-0.347900390625,0.0,0.0,0.0
r-lens,5,call,use,10,4297.0,1.524169921875,0.0,0.0,0.0
r-lens,6,call,use,10,36878.5,-0.606842041015625,0.0,0.0,0.0
r-lens,7,call,use,10,5710.5,2.18701171875,0.0,0.0,0.0
r-lens,8,call,use,10,12410.0,0.84716796875,0.0,0.0,0.0
r-lens,9,call,use,10,22256.0,0.03631591796875,0.0,0.0,0.0
r-lens,10,call,use,10,9171.5,1.18212890625,0.0,0.0,0.0
r-lens,11,call,use,10,20569.0,0.15264892578125,0.0,0.0,0.0
r-lens,12,call,use,10,31619.0,-1.0128173828125,0.0,0.0,0.0
r-lens,13,call,use,10,21673.5,-0.33197021484375,0.0,0.0,0.0
