model,split,correct_only,contrast,contrast_kind,contrast_order,binding_changes,expect,layer,target_condition,statistic,role,token_identical,n_pairs,n_bases,mean_delta,median_delta,sd_delta,cohens_d,ci_lo,ci_hi,sign_consistency,n_nonzero,degenerate,sign_test_p,permutation_p,permutation_effect_size,mean_frac_from,mean_frac_to,same_target_token,median_abs_rho_minus_one
deepseek-coder-6.7b,test,1,flip_ab,binding_flip,0,1,shift,0,unsaid,delta_frac_outer_def,outer_def,1,2,2,0.00813038088631915,0.00813038088631915,0.002040474627904059,3.9845537774074353,0.006687547440089092,0.009573214332549207,1.0,2,0,0.5,0.474,1.4059409838355095,0.2787066121524222,0.28683699303874133,0,1.47955147467016e-07
deepseek-coder-6.7b,test,1,flip_ab,binding_flip,0,1,shift,0,unsaid,delta_frac_outer_def_name,outer_def_name,1,2,2,0.009107891847145694,0.009107891847145694,0.0013917899136326845,6.544013401687441,0.008123747761228983,0.010092035933062404,1.0,2,0,0.5,0.474,1.4197712944441905,0.2782532450945645,0.28736113694171017,0,1.47955147467016e-07
deepseek-coder-6.7b,test,1,flip_ab,binding_flip,0,1,shift,0,unsaid,delta_frac_outer_def_value,outer_def_value,1,2,2,-0.0009775109608265594,-0.0009775109608265594,0.0006486847142714052,-1.5069122785242255,-0.0014362003211399281,-0.0005188216005131909,0.0,2,0,0.5,0.474,-1.2707477695772353,0.0004533670578577153,-0.0005241439029688441,0,1.47955147467016e-07
deepseek-coder-6.7b,test,1,flip_ab,binding_flip,0,1,shift,0,unsaid,delta_frac_question,question,1,2,2,-0.013134350597478972,-0.013134350597478972,0.0031486353204497183,-4.171442310951082,-0.015360771984052446,-0.010907929210905498,0.0,2,0,0.5,0.474,-1.407871761485456,0.40379731212532965,0.3906629615278507,0,1.47955147467016e-07
deepseek-coder-6.7b,test,1,flip_ab,binding_flip,0,1,shift,0,unsaid,delta_frac_question_all,question_all,1,2,2,-0.015120362525490316,-0.015120362525490316,0.002696501301694378,-5.607400417715082,-0.017027076881396763,-0.01321364816958387,0.0,2,0,0.5,0.474,-1.4168459538229239,0.4136131017963222,0.3984927392708319,0,1.47955147467016e-07
deepseek-coder-6.7b,test,1,flip_ab,binding_flip,0,1,shift,0,unsaid,delta_frac_question_var,question_var,1,2,2,-0.00198601192801138,-0.00198601192801138,0.00045213401875532756,-4.392529306860475,-0.002305718958678398,-0.0016663048973443624,0.0,2,0,0.5,0.474,-1.4036238549131639,0.009815789670992572,0.007829777742981192,0,1.47955147467016e-07
deepseek-coder-6.7b,test,1,flip_ab,binding_flip,0,1,shift,0,unsaid,delta_frac_return_kw,return_kw,1,2,2,-0.00045361628944002924,-0.00045361628944002924,0.00020348546058062994,-2.2292319468215096,-0.0005975022384894606,-0.0003097303403905979,0.0,2,0,0.5,0.474,-1.3591681035100789,0.005753504744661989,0.00529988845522196,0,1.47955147467016e-07
deepseek-coder-6.7b,test,1,flip_ab,binding_flip,0,1,shift,0,unsaid,delta_frac_signature,signature,1,2,2,0.003019144914626694,0.003019144914626694,0.0008181078369005973,3.690399698485628,0.0024406553154124235,0.0035976345138409643,1.0,2,0,0.5,0.474,1.4022938867890982,0.006110539750535186,0.00912968466516188,0,1.47955147467016e-07
deepseek-coder-6.7b,test,1,flip_ab,binding_flip,0,1,shift,0,unsaid,delta_frac_use_site,use_site,1,2,2,-0.004933033458845118,-0.004933033458845118,0.00030317151764770023,-16.271427794802076,-0.0051474080948364235,-0.004718658822853812,0.0,2,0,0.5,0.474,-1.4261822406642324,0.0030075902951309224,-0.0019254431637141952,0,1.47955147467016e-07
deepseek-coder-6.7b,test,1,flip_ab,binding_flip,0,1,shift,3,fixed_inner,binding_shift,binding_shift,0,2,2,-0.006782500752895092,-0.006782500752895092,0.002162913753578161,-3.1358165537921407,-0.008311911735171859,-0.005253089770618325,0.0,2,0,0.5,0.474,-1.392490825212524,,,1,3.170687884468393e-08
deepseek-coder-6.7b,test,1,flip_ab,binding_flip,0,1,shift,3,fixed_inner,binding_shift_identical,binding_shift_identical,1,2,2,-0.005521176404128949,-0.005521176404128949,0.00248776662310504,-2.2193305243551498,-0.0072802930533360805,-0.0037620597549218172,0.0,2,0,0.5,0.474,-1.3585844959673854,,,1,3.170687884468393e-08
deepseek-coder-6.7b,test,1,flip_ab,binding_flip,0,1,shift,3,fixed_inner,delta_frac_both_defs,both_defs,0,2,2,0.006448923973317755,0.006448923973317755,0.002334968502384186,2.761889064770209,0.0047978519114249,0.00809999603521061,1.0,2,0,0.5,0.474,1.382440426788243,0.27494098422948904,0.2813899082028068,1,3.170687884468393e-08
deepseek-coder-6.7b,test,1,flip_ab,binding_flip,0,1,shift,3,fixed_inner,delta_frac_inner_def,inner_def,0,2,2,-0.00016678838978866246,-0.00016678838978866246,8.602737440301375e-05,-1.938782753118866,-0.00022761892959670751,-0.00010595784998061741,0.0,2,0,0.5,0.474,-1.325177665288181,0.007899396851715491,0.007732608461926829,1,3.170687884468393e-08
deepseek-coder-6.7b,test,1,flip_ab,binding_flip,0,1,shift,3,fixed_inner,delta_frac_inner_def_identical,inner_def_identical,1,2,2,0.001094535958977481,0.001094535958977481,0.00023882549512386456,4.582994618768865,0.0009256608318551616,0.0012634110860998003,1.0,2,0,0.5,0.474,1.4053535347060035,0.002873115933943673,0.003967651892921154,1,3.170687884468393e-08
deepseek-coder-6.7b,test,1,flip_ab,binding_flip,0,1,shift,3,fixed_inner,delta_frac_inner_def_name,inner_def_name,0,2,2,-0.001261324348766143,-0.001261324348766143,0.0003248528695268771,-3.8827557552536436,-0.0014910300156965066,-0.0010316186818357794,0.0,2,0,0.5,0.474,-1.3977566662996288,0.005026280917771818,0.0037649565690056745,1,3.170687884468393e-08
deepseek-coder-6.7b,test,1,flip_ab,binding_flip,0,1,shift,3,fixed_inner,delta_frac_inner_def_value,inner_def_value,1,2,2,0.001094535958977481,0.001094535958977481,0.00023882549512386456,4.582994618768865,0.0009256608318551616,0.0012634110860998003,1.0,2,0,0.5,0.474,1.4053535347060035,0.002873115933943673,0.003967651892921154,1,3.170687884468393e-08
deepseek-coder-6.7b,test,1,flip_ab,binding_flip,0,1,shift,3,fixed_inner,delta_frac_other,other,1,2,2,0.007044927222102898,0.007044927222102898,0.0011628786892692272,6.058178971815238,0.006222647815223303,0.007867206628982493,1.0,2,0,0.5,0.474,1.4184271859705877,0.29391582032955754,0.3009607475516604,1,3.170687884468393e-08
deepseek-coder-6.7b,test,1,flip_ab,binding_flip,0,1,shift,3,fixed_inner,delta_frac_outer_def,outer_def,1,2,2,0.00661571236310643,0.00661571236310643,0.002248941127981175,2.9417009991031686,0.0050254708410216176,0.008205953885191242,1.0,2,0,0.5,0.474,1.3877312905859076,0.2670415873777735,0.27365729974087993,1,3.170687884468393e-08
deepseek-coder-6.7b,test,1,flip_ab,binding_flip,0,1,shift,3,fixed_inner,delta_frac_outer_def_name,outer_def_name,1,2,2,0.0065734617429266395,0.0065734617429266395,0.0020865803986466203,3.1503515259657675,0.005098026593552685,0.008048896892300594,1.0,2,0,0.5,0.474,1.3928134708807725,0.2675886737509146,0.2741621354938413,1,3.170687884468393e-08
deepseek-coder-6.7b,test,1,flip_ab,binding_flip,0,1,shift,3,fixed_inner,delta_frac_outer_def_value,outer_def_value,1,2,2,4.225062017977019e-05,4.225062017977019e-05,0.00016236072933454774,0.26022684397230006,-7.255575253108213e-05,0.0001570569928906225,0.5,2,0,1.0,1.0,0.48865989202937427,-0.000547086373141069,-0.0005048357529612987,1,3.170687884468393e-08
deepseek-coder-6.7b,test,1,flip_ab,binding_flip,0,1,shift,3,fixed_inner,delta_frac_question,question,1,2,2,-0.01700593307442541,-0.01700593307442541,0.002546071389659483,-6.679283677391238,-0.01880627741943869,-0.015205588729412134,0.0,2,0,0.5,0.474,-1.4200929569706755,0.40285426184928186,0.3858483287748565,1,3.170687884468393e-08
deepseek-coder-6.7b,test,1,flip_ab,binding_flip,0,1,shift,3,fixed_inner,delta_frac_question_all,question_all,1,2,2,-0.01723402350433259,-0.01723402350433259,0.0027792484355928454,-6.200965442175873,-0.019199248919742395,-0.015268798088922786,0.0,2,0,0.5,0.474,-1.4188560612032852,0.4142933084073642,0.3970592849030316,1,3.170687884468393e-08
deepseek-coder-6.7b,test,1,flip_ab,binding_flip,0,1,shift,3,fixed_inner,delta_frac_question_var,question_var,1,2,2,-0.0002280904299071752,-0.0002280904299071752,0.00023317704593334143,-0.9781856056808425,-0.000392971500303688,-6.32093595106624e-05,0.0,2,0,0.5,0.474,-1.1465201744277798,0.011439046558082321,0.011210956128175145,1,3.170687884468393e-08
deepseek-coder-6.7b,test,1,flip_ab,binding_flip,0,1,shift,3,fixed_inner,delta_frac_return_kw,return_kw,1,2,2,0.0006095729508371686,0.0006095729508371686,0.00034976173884023755,1.7428234227632495,0.0003622540535036384,0.0008568918481706989,1.0,2,0,0.5,0.474,1.3046325671186534,0.006172787030208135,0.006782359981045304,1,3.170687884468393e-08
deepseek-coder-6.7b,test,1,flip_ab,binding_flip,0,1,shift,3,fixed_inner,delta_frac_signature,signature,1,2,2,0.008209686427941214,0.008209686427941214,0.002244479541194006,3.657723885321704,0.006622599724128462,0.009796773131753967,1.0,2,0,0.5,0.474,1.4018344035725505,0.0029618046966940785,0.011171491124635294,1,3.170687884468393e-08
deepseek-coder-6.7b,test,1,flip_ab,binding_flip,0,1,shift,3,fixed_inner,delta_frac_use_site,use_site,1,2,2,-0.005079087637923571,-0.005079087637923571,0.00261335197587715,-1.943514568571965,-0.006927006541693566,-0.0032311687341535756,0.0,2,0,0.5,0.474,-1.3389803951125374,0.007715310123898669,0.0026362224859750984,1,3.170687884468393e-08
deepseek-coder-6.7b,test,1,flip_ab,binding_flip,0,1,shift,3,fixed_outer,binding_shift,binding_shift,0,2,2,-0.0038037377328121774,-0.0038037377328121774,0.0022754332993360376,-1.6716542444562505,-0.005412712048910369,-0.002194763416713986,0.0,2,0,0.5,0.474,-1.2956417034863716,,,1,5.003265146630298e-08
deepseek-coder-6.7b,test,1,flip_ab,binding_flip,0,1,shift,3,fixed_outer,binding_shift_identical,binding_shift_identical,1,2,2,-0.0020065026371801596,-0.0020065026371801596,0.0009566547332803773,-2.0974156792177725,-0.0026829596863369226,-0.001330045588023397,0.0,2,0,0.5,0.474,-1.3507741769566732,,,1,5.003265146630298e-08
deepseek-coder-6.7b,test,1,flip_ab,binding_flip,0,1,shift,3,fixed_outer,delta_frac_both_defs,both_defs,0,2,2,0.0016414368531640355,0.0016414368531640355,0.003559429847072538,0.46115162362703666,-0.0008754601288587516,0.004158333835186823,0.5,2,0,1.0,1.0,0.7672135028592425,0.28174710424649696,0.28338854109966105,1,5.003265146630298e-08
deepseek-coder-6.7b,test,1,flip_ab,binding_flip,0,1,shift,3,fixed_outer,delta_frac_inner_def,inner_def,0,2,2,-0.001081150439824073,-0.001081150439824073,0.00291743157320429,-0.3705829640544466,-0.0031440860888845637,0.000981785209236418,0.5,2,0,1.0,1.0,-0.6183025095678926,0.00792134484624521,0.006840194406421137,1,5.003265146630298e-08
deepseek-coder-6.7b,test,1,flip_ab,binding_flip,0,1,shift,3,fixed_outer,delta_frac_inner_def_identical,inner_def_identical,1,2,2,0.0007160846558079447,0.0007160846558079447,0.0003146564594121252,2.275766584121014,0.0004935889396134813,0.0009385803720024081,1.0,2,0,0.5,0.474,1.3502096551455889,0.002936520711269889,0.003652605367077834,1,5.003265146630298e-08
deepseek-coder-6.7b,test,1,flip_ab,binding_flip,0,1,shift,3,fixed_outer,delta_frac_inner_def_name,inner_def_name,0,2,2,-0.0017972350956320183,-0.0017972350956320183,0.003232088032616416,-0.5560600693716669,-0.004082666460886973,0.0004881962696229366,0.5,2,0,1.0,1.0,-0.8381811108625075,0.004984824134975321,0.003187589039343303,1,5.003265146630298e-08
deepseek-coder-6.7b,test,1,flip_ab,binding_flip,0,1,shift,3,fixed_outer,delta_frac_inner_def_value,inner_def_value,1,2,2,0.0007160846558079447,0.0007160846558079447,0.0003146564594121252,2.275766584121014,0.0004935889396134813,0.0009385803720024081,1.0,2,0,0.5,0.474,1.3502096551455889,0.002936520711269889,0.003652605367077834,1,5.003265146630298e-08
deepseek-coder-6.7b,test,1,flip_ab,binding_flip,0,1,shift,3,fixed_outer,delta_frac_other,other,1,2,2,0.0002694871557626377,0.0002694871557626377,6.156166691351544e-05,4.37751557541847,0.00022595648362694343,0.000313017827898332,1.0,2,0,0.5,0.474,1.409721889616553,0.30213949190934636,0.302408979065109,1,5.003265146630298e-08
deepseek-coder-6.7b,test,1,flip_ab,binding_flip,0,1,shift,3,fixed_outer,delta_frac_outer_def,outer_def,1,2,2,0.0027225872929881045,0.0027225872929881045,0.000641998273868252,4.2408015781469555,0.002268625960025805,0.003176548625950404,1.0,2,0,0.5,0.474,1.4085245677516045,0.2738257594002518,0.2765483466932399,1,5.003265146630298e-08
deepseek-coder-6.7b,test,1,flip_ab,binding_flip,0,1,shift,3,fixed_outer,delta_frac_outer_def_name,outer_def_name,1,2,2,0.0028837296841137394,0.0028837296841137394,0.0007351219523463999,3.9227908715136355,0.002363919966610506,0.003403539401616973,1.0,2,0,0.5,0.474,1.4052419533459257,0.2754246839469038,0.2783084136310175,1,5.003265146630298e-08
deepseek-coder-6.7b,test,1,flip_ab,binding_flip,0,1,shift,3,fixed_outer,delta_frac_outer_def_value,outer_def_value,1,2,2,-0.00016114239112564887,-0.00016114239112564887,9.312367847814649e-05,-1.7304126486311906,-0.000226990775666582,-9.529400658471574e-05,0.0,2,0,0.5,0.474,-1.3179198587382397,-0.0015989245466519573,-0.0017600669377776062,1,5.003265146630298e-08
deepseek-coder-6.7b,test,1,flip_ab,binding_flip,0,1,shift,3,fixed_outer,delta_frac_question,question,1,2,2,-0.004755937086113493,-0.004755937086113493,0.0032646947192246792,-1.4567785030886329,-0.0070644248605811755,-0.0024474493116458107,0.0,2,0,0.5,0.474,-1.2788738189394122,0.3935428479197236,0.3887869108336101,1,5.003265146630298e-08
deepseek-coder-6.7b,test,1,flip_ab,binding_flip,0,1,shift,3,fixed_outer,delta_frac_question_all,question_all,1,2,2,-0.004382158129312391,-0.004382158129312391,0.0032975712164605244,-1.3289047731366412,-0.006713893097917201,-0.002050423160707582,0.0,2,0,0.5,0.474,-1.2537601174082933,0.4028513071445249,0.3984691490152125,1,5.003265146630298e-08
deepseek-coder-6.7b,test,1,flip_ab,binding_flip,0,1,shift,3,fixed_outer,delta_frac_question_var,question_var,1,2,2,0.0003737789568011053,0.0003737789568011053,3.287649723583312e-05,11.369184317899657,0.00035053176266398693,0.0003970261509382237,1.0,2,0,0.5,0.474,1.4225562044864284,0.009308459224801318,0.009682238181602423,1,5.003265146630298e-08
deepseek-coder-6.7b,test,1,flip_ab,binding_flip,0,1,shift,3,fixed_outer,delta_frac_return_kw,return_kw,1,2,2,0.001817245442427852,0.001817245442427852,0.0006720707775346468,2.7039494993280955,0.0013420196381957877,0.0022924712466599164,1.0,2,0,0.5,0.474,1.3706173875619758,0.005984155359368916,0.007801400801796768,1,5.003265146630298e-08
deepseek-coder-6.7b,test,1,flip_ab,binding_flip,0,1,shift,3,fixed_outer,delta_frac_signature,signature,1,2,2,0.0032405777723159696,0.0032405777723159696,0.0025145829453801457,1.2887138116758645,0.0014624991197816268,0.005018656424850313,1.0,2,0,0.5,0.474,1.2446585908570371,0.001588361937695181,0.0048289397100111505,1,5.003265146630298e-08
deepseek-coder-6.7b,test,1,flip_ab,binding_flip,0,1,shift,3,fixed_outer,delta_frac_use_site,use_site,1,2,2,-0.002586629177674907,-0.002586629177674907,0.002165851630725853,-1.19427810334729,-0.0041181175528051,-0.0010551408025447138,0.0,2,0,0.5,0.474,-1.2205355941316385,0.0056896294352191314,0.0031030002575442254,1,5.003265146630298e-08
deepseek-coder-6.7b,test,1,flip_ab,binding_flip,0,1,shift,3,margin,binding_shift,binding_shift,0,2,2,2.1502437037736057,2.1502437037736057,1.4627654873931928,1.4699852589532816,1.115912308352234,3.1845750991949777,1.0,2,0,0.5,0.474,1.281173991739327,,,1,6.541456631814491e-06
deepseek-coder-6.7b,test,1,flip_ab,binding_flip,0,1,shift,3,margin,binding_shift_identical,binding_shift_identical,1,2,2,1.7553246663201367,1.7553246663201367,0.9920565295501335,1.7693796815350042,1.053834766954845,2.4568145656854288,1.0,2,0,0.5,0.474,1.3222666413406416,,,1,6.541456631814491e-06
deepseek-coder-6.7b,test,1,flip_ab,binding_flip,0,1,shift,3,margin,delta_frac_both_defs,both_defs,0,2,2,-1.0302851331746918,-1.0302851331746918,0.3431658800938449,-3.002294787852865,-1.2729400540608993,-0.7876302122884845,0.0,2,0,0.5,0.474,-1.389312583868336,0.341469999827581,-0.6888151333471109,1,6.541456631814491e-06
deepseek-coder-6.7b,test,1,flip_ab,binding_flip,0,1,shift,3,margin,delta_frac_inner_def,inner_def,0,2,2,0.559979285299457,0.559979285299457,0.5597998036496739,1.000320617564731,0.16414104803187476,0.9558175225670392,1.0,2,0,0.5,0.474,1.1555841080565785,0.005292667494367846,0.5652719527938248,1,6.541456631814491e-06
deepseek-coder-6.7b,test,1,flip_ab,binding_flip,0,1,shift,3,margin,delta_frac_inner_def_identical,inner_def_identical,1,2,2,0.16506024784598786,0.16506024784598786,0.08909084580661436,1.8527183837077603,0.10206350663448575,0.22805698905748997,1.0,2,0,0.5,0.474,1.330778293092652,0.003617415528820885,0.16867766337480875,1,6.541456631814491e-06
deepseek-coder-6.7b,test,1,flip_ab,binding_flip,0,1,shift,3,margin,delta_frac_inner_def_name,inner_def_name,0,2,2,0.39491903745346907,0.39491903745346907,0.47070895784305944,0.8389877245232717,0.06207754139738901,0.7277605335095492,1.0,2,0,0.5,0.474,1.0794555779795063,0.001675251965546961,0.39659428941901603,1,6.541456631814491e-06
deepseek-coder-6.7b,test,1,flip_ab,binding_flip,0,1,shift,3,margin,delta_frac_inner_def_value,inner_def_value,1,2,2,0.16506024784598786,0.16506024784598786,0.08909084580661436,1.8527183837077603,0.10206350663448575,0.22805698905748997,1.0,2,0,0.5,0.474,1.330778293092652,0.003617415528820885,0.16867766337480875,1,6.541456631814491e-06
deepseek-coder-6.7b,test,1,flip_ab,binding_flip,0,1,shift,3,margin,delta_frac_other,other,1,2,2,-0.7478585494685233,-0.7478585494685233,0.1811380091521652,-4.128667158090955,-0.8759424640706501,-0.6197746348663963,0.0,2,0,0.5,0.474,-1.4074527368300305,0.37673944399062453,-0.37111910547789867,1,6.541456631814491e-06
deepseek-coder-6.7b,test,1,flip_ab,binding_flip,0,1,shift,3,margin,delta_frac_outer_def,outer_def,1,2,2,-1.590264418474149,-1.590264418474149,0.9029656837435189,-1.7611570927936309,-2.2287575766279386,-0.9517712603203592,0.0,2,0,0.5,0.474,-1.3213699796507723,0.3361773323332131,-1.2540870861409357,1,6.541456631814491e-06
deepseek-coder-6.7b,test,1,flip_ab,binding_flip,0,1,shift,3,margin,delta_frac_outer_def_name,outer_def_name,1,2,2,-2.2122808101894647,-2.2122808101894647,1.127744338088294,-1.9616864704810952,-3.009716479096432,-1.4148451412824976,0.0,2,0,0.5,0.474,-1.3405023919157253,0.3466661497788612,-1.8656146604106034,1,6.541456631814491e-06
deepseek-coder-6.7b,test,1,flip_ab,binding_flip,0,1,shift,3,margin,delta_frac_outer_def_value,outer_def_value,1,2,2,0.6220163917153159,0.6220163917153159,0.22477865434477512,2.7672395918931008,0.4630738809621383,0.7809589024684933,1.0,2,0,0.5,0.474,1.3826121563942202,-0.010488817445648028,0.6115275742696678,1,6.541456631814491e-06
deepseek-coder-6.7b,test,1,flip_ab,binding_flip,0,1,shift,3,margin,delta_frac_question,question,1,2,2,-1.3405232879483107,-1.3405232879483107,0.4733687109107154,-2.8318797948628123,-1.675245513434812,-1.0058010624618094,0.0,2,0,0.5,0.474,-1.3846142417124594,0.30918130604751015,-1.0313419819008007,1,6.541456631814491e-06
deepseek-coder-6.7b,test,1,flip_ab,binding_flip,0,1,shift,3,margin,delta_frac_question_all,question_all,1,2,2,-0.7134428348618032,-0.7134428348618032,0.6133354217072182,-1.163218052653695,-1.147136470692888,-0.2797491990307184,0.0,2,0,0.5,0.474,-1.2116556833205079,0.3002059402274997,-0.4132368946343034,1,6.541456631814491e-06
deepseek-coder-6.7b,test,1,flip_ab,binding_flip,0,1,shift,3,margin,delta_frac_question_var,question_var,1,2,2,0.6270804530865077,0.6270804530865077,0.13996671079650275,4.48021139825325,0.5281090427419243,0.7260518634310912,1.0,2,0,0.5,0.474,1.4044461382390832,-0.008975365820010479,0.6181050872664973,1,6.541456631814491e-06
deepseek-coder-6.7b,test,1,flip_ab,binding_flip,0,1,shift,3,margin,delta_frac_return_kw,return_kw,1,2,2,-0.5599611610893991,-0.5599611610893991,0.3841690956849065,-1.4575903355554565,-0.8316097337705001,-0.28831258840829804,0.0,2,0,0.5,0.474,-1.2790166607268505,0.004574006009500313,-0.5553871550798988,1,6.541456631814491e-06
