pair_id,base_id,template,op_family,split,direction,position,site_kind,site,layer,band_layers,variant,bound_value,swapped_in_value,bound_answer,target_answer,logp_clean_bound,logp_clean_other,logp_patched_bound,logp_patched_other,ld_clean,ld_patched,delta_ld,flipped_to_target,clean_argmax_id,patched_argmax_id,swap_coord_source,swap_coord_target,swap_coord_gap,swap_delta_norm,swap_delta_norm_ratio,swap_subspace_cosine,swap_degenerate,both_counterfactuals_correct
base_0000_affine,base_0000,global_shadow,affine,test,target,use,single,L16,16,16,clens_answer,4,2,7,5,-0.11439642310142517,-4.051896572113037,-0.11405900865793228,-4.067183971405029,-3.937500238418579,-3.953125,-0.015624761581420898,False,22,22,64.33101828848687,-23.98926042909069,88.32027871757757,4.326704567343864,0.030562799503505413,0.9070694259347466,False,True
base_0000_affine,base_0000,global_shadow,affine,test,target,use,single,L16,16,16,whole_state,4,2,7,5,-0.11439642310142517,-4.051896572113037,-0.1142130047082901,-4.036087989807129,-3.937500238418579,-3.921875,0.0156252384185791,False,22,22,,,,116.88175201416016,,,,True
base_0000_affine,base_0000,global_shadow,affine,test,target,use,single,L24,24,24,clens_value,4,2,7,5,-0.11439642310142517,-4.051896572113037,-0.11439674347639084,-4.051896572113037,-3.937500238418579,-3.937499761581421,4.76837158203125e-07,False,22,22,94.5560349716156,39.9760099279775,54.5800250436381,3.789499156630346,0.014232147966025049,0.8330280470273131,False,True
base_0000_affine,base_0000,global_shadow,affine,test,target,use,single,L24,24,24,logit_value,4,2,7,5,-0.11439642310142517,-4.051896572113037,-0.11439727991819382,-4.051897048950195,-3.937500238418579,-3.937499761581421,4.76837158203125e-07,False,22,22,3.840139612354912,0.42333186773464226,3.41680774462027,4.911034115398269,0.018444274904838853,0.8475223950143839,False,True
base_0000_affine,base_0000,global_shadow,affine,test,target,use,single,L24,24,24,gram_random,4,2,7,5,-0.11439642310142517,-4.051896572113037,-0.1145414412021637,-4.052041530609131,-3.937500238418579,-3.9375,2.384185791015625e-07,False,22,22,17.454299560844824,61.26713663504523,-43.81283707420041,3.0419317222357174,0.01142452355416298,0.8330280465230789,False,True
base_0000_affine,base_0000,global_shadow,affine,test,target,use,single,L24,24,24,noop_same_value,4,2,7,5,-0.11439642310142517,-4.051896572113037,-0.11439642310142517,-4.051896572113037,-3.937500238418579,-3.937500238418579,0.0,False,22,22,63.42871553239217,63.42871553239212,4.973799150320701e-14,0.0,0.0,1.0000000000000016,True,True
base_0000_affine,base_0000,global_shadow,affine,test,target,use,single,L24,24,24,clens_answer,4,2,7,5,-0.11439642310142517,-4.051896572113037,-0.11514200270175934,-4.052641868591309,-3.937500238418579,-3.937499761581421,4.76837158203125e-07,False,22,22,87.19913666677432,39.591799023473584,47.60733764330074,2.6475610284773508,0.009943393242466613,0.8853278328762942,False,True
base_0000_affine,base_0000,global_shadow,affine,test,target,use,single,L24,24,24,whole_state,4,2,7,5,-0.11439642310142517,-4.051896572113037,-0.11590996384620667,-4.069035053253174,-3.937500238418579,-3.953125,-0.015624761581420898,False,22,22,,,,207.80303955078125,,,,True
base_0000_affine,base_0000,global_shadow,affine,test,target,use,single,L31,31,31,clens_value,4,2,7,5,-0.11439642310142517,-4.051896572113037,-0.11439642310142517,-4.051896572113037,-3.937500238418579,-3.937500238418579,0.0,False,22,22,901.6451802834152,263.8965995335879,637.7485807498274,30.215387530375004,0.02820405359401139,0.8475218958564099,False,True
base_0000_affine,base_0000,global_shadow,affine,test,target,use,single,L31,31,31,logit_value,4,2,7,5,-0.11439642310142517,-4.051896572113037,-0.11439642310142517,-4.051896572113037,-3.937500238418579,-3.937500238418579,0.0,False,22,22,29.712944606102095,8.708310290831163,21.004634315270934,30.19030727326594,0.02818064284295137,0.8475223950143839,False,True
base_0000_affine,base_0000,global_shadow,affine,test,target,use,single,L31,31,31,gram_random,4,2,7,5,-0.11439642310142517,-4.051896572113037,-0.11439642310142517,-4.051896572113037,-3.937500238418579,-3.937500238418579,0.0,False,22,22,86.03881800014861,-214.33664338563142,300.37546138578,14.231252350054296,0.013283927058268988,0.8475218955305133,False,True
base_0000_affine,base_0000,global_shadow,affine,test,target,use,single,L31,31,31,noop_same_value,4,2,7,5,-0.11439642310142517,-4.051896572113037,-0.11439642310142517,-4.051896572113037,-3.937500238418579,-3.937500238418579,0.0,False,22,22,562.733681041239,562.7336810412392,-1.1368683772161603e-13,0.0,0.0,1.0000000000000022,True,True
base_0000_affine,base_0000,global_shadow,affine,test,target,use,single,L31,31,31,clens_answer,4,2,7,5,-0.11439642310142517,-4.051896572113037,-0.11439642310142517,-4.051896572113037,-3.937500238418579,-3.937500238418579,0.0,False,22,22,700.7304013040917,289.28131072269616,411.4490905813956,19.208868874690282,0.01793020085138647,0.852726334341365,False,True
base_0000_affine,base_0000,global_shadow,affine,test,target,use,single,L31,31,31,whole_state,4,2,7,5,-0.11439642310142517,-4.051896572113037,-0.11439642310142517,-4.051896572113037,-3.937500238418579,-3.937500238418579,0.0,False,22,22,,,,344.4475402832031,,,,True
base_0000_affine,base_0000,global_shadow,affine,test,target,use,band,L8+16+24,8,8+16+24,clens_value,4,2,7,5,-0.11439642310142517,-4.051896572113037,-0.11517058312892914,-4.052670478820801,-3.937500238418579,-3.9375,2.384185791015625e-07,False,22,22,26.779233528161072,-9.61521144688142,36.39444497504249,1.9711311487607006,0.03306295020251811,0.9131318659667804,False,True
base_0000_affine,base_0000,global_shadow,affine,test,target,use,band,L8+16+24,8,8+16+24,logit_value,4,2,7,5,-0.11439642310142517,-4.051896572113037,-0.11603034287691116,-4.037905216217041,-3.937500238418579,-3.921874761581421,0.015625476837158203,False,22,22,-0.41816186655618537,0.6243337620837004,-1.0424956286398857,1.4983961580703538,0.025133486216314158,0.8475223950143839,False,True
base_0000_affine,base_0000,global_shadow,affine,test,target,use,band,L8+16+24,8,8+16+24,gram_random,4,2,7,5,-0.11439642310142517,-4.051896572113037,-0.11492376029491425,-4.05242395401001,-3.937500238418579,-3.937500238418579,0.0,False,22,22,8.379805784898775,-5.295549245843279,13.675355030742054,0.740660238772735,0.01242353285671762,0.9131318657412297,False,True
base_0000_affine,base_0000,global_shadow,affine,test,target,use,band,L8+16+24,8,8+16+24,noop_same_value,4,2,7,5,-0.11439642310142517,-4.051896572113037,-0.11439642310142517,-4.051896572113037,-3.937500238418579,-3.937500238418579,0.0,False,22,22,9.277452078711686,9.27745207871169,-3.552713678800501e-15,0.0,0.0,1.0000000000000027,True,True
base_0000_affine,base_0000,global_shadow,affine,test,target,use,band,L8+16+24,8,8+16+24,clens_answer,4,2,7,5,-0.11439642310142517,-4.051896572113037,-0.11503076553344727,-4.052530765533447,-3.937500238418579,-3.9375,2.384185791015625e-07,False,22,22,1.6209469156044687,10.82851226150753,-9.207565345903062,0.3588715732556935,0.006019565447541311,0.946671791573749,False,True
base_0000_affine,base_0000,global_shadow,affine,test,target,use,band,L8+16+24,8,8+16+24,whole_state,4,2,7,5,-0.11439642310142517,-4.051896572113037,-2.3351457118988037,-0.7726457118988037,-3.937500238418579,1.5625,5.500000238418579,True,22,20,,,,46.80415344238281,,,,True
base_0000_affine,base_0000,global_shadow,affine,test,target,use,band,L16+24+31,16,16+24+31,clens_value,4,2,7,5,-0.11439642310142517,-4.051896572113037,-0.11609742790460587,-4.037972450256348,-3.937500238418579,-3.921875,0.0156252384185791,False,22,22,23.327098824420194,13.489476482571876,9.837622341848318,0.6033223735103095,0.00426172400971077,0.8745324946959456,False,True
base_0000_affine,base_0000,global_shadow,affine,test,target,use,band,L16+24+31,16,16+24+31,logit_value,4,2,7,5,-0.11439642310142517,-4.051896572113037,-0.11488454043865204,-4.052384376525879,-3.937500238418579,-3.937499761581421,4.76837158203125e-07,False,22,22,1.375690737392788,0.14340682175115593,1.232283915641632,1.7711819926365773,0.012511203222364306,0.8475223950143839,False,True
base_0000_affine,base_0000,global_shadow,affine,test,target,use,band,L16+24+31,16,16+24+31,gram_random,4,2,7,5,-0.11439642310142517,-4.051896572113037,-0.11576365679502487,-4.0532636642456055,-3.937500238418579,-3.9375,2.384185791015625e-07,False,22,22,-3.914081918932524,28.64574384549607,-32.559825764428595,1.996831215193744,0.014105135010355612,0.8745324945612903,False,True
base_0000_affine,base_0000,global_shadow,affine,test,target,use,band,L16+24+31,16,16+24+31,noop_same_value,4,2,7,5,-0.11439642310142517,-4.051896572113037,-0.11439642310142517,-4.051896572113037,-3.937500238418579,-3.937500238418579,0.0,False,22,22,17.162726659547932,17.162726659547932,0.0,0.0,0.0,1.0000000000000013,True,True
base_0000_affine,base_0000,global_shadow,affine,test,target,use,band,L16+24+31,16,16+24+31,clens_answer,4,2,7,5,-0.11439642310142517,-4.051896572113037,-0.11575495451688766,-4.053255081176758,-3.937500238418579,-3.937500238418579,0.0,False,22,22,64.33101828848687,-23.98926042909069,88.32027871757757,4.326704567343864,0.030562799503505413,0.9070694259347466,False,True
base_0000_affine,base_0000,global_shadow,affine,test,target,use,band,L16+24+31,16,16+24+31,whole_state,4,2,7,5,-0.11439642310142517,-4.051896572113037,-0.11380402743816376,-4.035678863525391,-3.937500238418579,-3.921874761581421,0.015625476837158203,False,22,22,,,,116.88175201416016,,,,True
base_0000_affine,base_0000,global_shadow,affine,test,target,pre_def,single,L8,8,8,clens_value,4,2,7,5,-0.11439642310142517,-4.051896572113037,-0.11517239362001419,-4.052672386169434,-3.937500238418579,-3.9375,2.384185791015625e-07,False,22,22,28.049192696648348,0.7028871891660033,27.346305507482345,1.481081924076294,0.02572413957278338,0.9131318659667804,False,True
base_0000_affine,base_0000,global_shadow,affine,test,target,pre_def,single,L8,8,8,logit_value,4,2,7,5,-0.11439642310142517,-4.051896572113037,-0.11444384604692459,-4.051943778991699,-3.937500238418579,-3.9375,2.384185791015625e-07,False,22,22,-0.015788087677803236,-0.14786148974505786,0.13207340206725462,0.1898312787162932,0.0032970804852833525,0.8475223950143839,False,True
base_0000_affine,base_0000,global_shadow,affine,test,target,pre_def,single,L8,8,8,gram_random,4,2,7,5,-0.11439642310142517,-4.051896572113037,-0.11507464200258255,-4.052574634552002,-3.937500238418579,-3.9375,2.384185791015625e-07,False,22,22,-4.470178944173023,6.389439145587195,-10.859618089760218,0.5881593062309016,0.01021543227188544,0.9131318657412297,False,True
base_0000_affine,base_0000,global_shadow,affine,test,target,pre_def,single,L8,8,8,noop_same_value,4,2,7,5,-0.11439642310142517,-4.051896572113037,-0.11439642310142517,-4.051896572113037,-3.937500238418579,-3.937500238418579,0.0,False,22,22,14.325202101307806,14.32520210130781,-3.552713678800501e-15,0.0,0.0,1.0000000000000027,True,True
base_0000_affine,base_0000,global_shadow,affine,test,target,pre_def,single,L8,8,8,clens_answer,4,2,7,5,-0.11439642310142517,-4.051896572113037,-0.1158054918050766,-4.053305625915527,-3.937500238418579,-3.937500238418579,0.0,False,22,22,39.79863574042875,-13.505970387149597,53.304606127578346,2.077585892050265,0.03608450592284296,0.946671791573749,False,True
base_0000_affine,base_0000,global_shadow,affine,test,target,pre_def,single,L8,8,8,whole_state,4,2,7,5,-0.11439642310142517,-4.051896572113037,-0.11439642310142517,-4.051896572113037,-3.937500238418579,-3.937500238418579,0.0,False,22,22,,,,0.0,,,,True
base_0000_affine,base_0000,global_shadow,affine,test,target,pre_def,single,L16,16,16,clens_value,4,2,7,5,-0.11439642310142517,-4.051896572113037,-0.11603618413209915,-4.037911415100098,-3.937500238418579,-3.921875238418579,0.015625,False,22,22,-41.11865429790346,97.85943507852377,-138.97808937642725,8.523257737983089,0.05819036754406004,0.8745324946959456,False,True
base_0000_affine,base_0000,global_shadow,affine,test,target,pre_def,single,L16,16,16,logit_value,4,2,7,5,-0.11439642310142517,-4.051896572113037,-0.1151440218091011,-4.0526442527771,-3.937500238418579,-3.937500238418579,0.0,False,22,22,-0.07603232369163809,1.006641723381502,-1.08267404707314,1.5561452614371245,0.010624184730614718,0.8475223950143839,False,True
base_0000_affine,base_0000,global_shadow,affine,test,target,pre_def,single,L16,16,16,gram_random,4,2,7,5,-0.11439642310142517,-4.051896572113037,-0.11507421731948853,-4.052574157714844,-3.937500238418579,-3.9375,2.384185791015625e-07,False,22,22,-9.56012575970252,34.15414803442097,-43.71427379412349,2.6809119647377058,0.0183032424194028,0.8745324945612903,False,True
base_0000_affine,base_0000,global_shadow,affine,test,target,pre_def,single,L16,16,16,noop_same_value,4,2,7,5,-0.11439642310142517,-4.051896572113037,-0.11439642310142517,-4.051896572113037,-3.937500238418579,-3.937500238418579,0.0,False,22,22,19.334465580249166,19.334465580249166,0.0,0.0,0.0,1.0000000000000013,True,True
base_0000_affine,base_0000,global_shadow,affine,test,target,pre_def,single,L16,16,16,clens_answer,4,2,7,5,-0.11439642310142517,-4.051896572113037,-0.11492376029491425,-4.05242395401001,-3.937500238418579,-3.937500238418579,0.0,False,22,22,84.36071467789694,-33.431387144098224,117.79210182199516,5.770493847511248,0.039396574434328445,0.9070694259347466,False,True
base_0000_affine,base_0000,global_shadow,affine,test,target,pre_def,single,L16,16,16,whole_state,4,2,7,5,-0.11439642310142517,-4.051896572113037,-0.11439642310142517,-4.051896572113037,-3.937500238418579,-3.937500238418579,0.0,False,22,22,,,,0.0,,,,True
base_0000_affine,base_0000,global_shadow,affine,test,target,pre_def,single,L24,24,24,clens_value,4,2,7,5,-0.11439642310142517,-4.051896572113037,-0.11439653486013412,-4.051896572113037,-3.937500238418579,-3.9375,2.384185791015625e-07,False,22,22,-37.721634858688915,73.68487843677576,-111.40651329546468,7.734970583812511,0.025252178053832737,0.8330280470273131,False,True
base_0000_affine,base_0000,global_shadow,affine,test,target,pre_def,single,L24,24,24,logit_value,4,2,7,5,-0.11439642310142517,-4.051896572113037,-0.11444257199764252,-4.051942348480225,-3.937500238418579,-3.937499761581421,4.76837158203125e-07,False,22,22,3.30636860731257,0.8453840651183999,2.4609845421941703,3.5372136647760226,0.011547858949109023,0.8475223950143839,False,True
base_0000_affine,base_0000,global_shadow,affine,test,target,pre_def,single,L24,24,24,gram_random,4,2,7,5,-0.11439642310142517,-4.051896572113037,-0.11458662152290344,-4.05208683013916,-3.937500238418579,-3.937500238418579,0.0,False,22,22,48.48831781951367,25.00050461506343,23.487813204450237,1.6307623254700647,0.005323911727916997,0.8330280465230789,False,True
base_0000_affine,base_0000,global_shadow,affine,test,target,pre_def,single,L24,24,24,noop_same_value,4,2,7,5,-0.11439642310142517,-4.051896572113037,-0.11439642310142517,-4.051896572113037,-3.937500238418579,-3.937500238418579,0.0,False,22,22,10.90859238358348,10.908592383583514,-3.375077994860476e-14,0.0,0.0,1.0000000000000016,True,True
base_0000_affine,base_0000,global_shadow,affine,test,target,pre_def,single,L24,24,24,clens_answer,4,2,7,5,-0.11439642310142517,-4.051896572113037,-0.1143961101770401,-4.051896095275879,-3.937500238418579,-3.9375,2.384185791015625e-07,False,22,22,109.30453337301037,-55.96974510024529,165.27427847325566,9.191308742657233,0.03000665127325271,0.8853278328762942,False,True
base_0000_affine,base_0000,global_shadow,affine,test,target,pre_def,single,L24,24,24,whole_state,4,2,7,5,-0.11439642310142517,-4.051896572113037,-0.11439642310142517,-4.051896572113037,-3.937500238418579,-3.937500238418579,0.0,False,22,22,,,,0.0,,,,True
base_0000_affine,base_0000,global_shadow,affine,test,target,pre_def,single,L31,31,31,clens_value,4,2,7,5,-0.11439642310142517,-4.051896572113037,-0.11439642310142517,-4.051896572113037,-3.937500238418579,-3.937500238418579,0.0,False,22,22,872.1965853442466,447.8855394635714,424.31104588067524,20.103098731524383,0.014403168984237652,0.8475218958564099,False,True
base_0000_affine,base_0000,global_shadow,affine,test,target,pre_def,single,L31,31,31,logit_value,4,2,7,5,-0.11439642310142517,-4.051896572113037,-0.11439642310142517,-4.051896572113037,-3.937500238418579,-3.937500238418579,0.0,False,22,22,28.743360489580986,14.770552731400143,13.972807758180844,20.08334700609676,0.014389017561968694,0.8475223950143839,False,True
base_0000_affine,base_0000,global_shadow,affine,test,target,pre_def,single,L31,31,31,gram_random,4,2,7,5,-0.11439642310142517,-4.051896572113037,-0.11439642310142517,-4.051896572113037,-3.937500238418579,-3.937500238418579,0.0,False,22,22,-181.3802286166558,-123.79630968744868,-57.58391892920713,2.728223130497738,0.0019546767043254277,0.8475218955305133,False,True
base_0000_affine,base_0000,global_shadow,affine,test,target,pre_def,single,L31,31,31,noop_same_value,4,2,7,5,-0.11439642310142517,-4.051896572113037,-0.11439642310142517,-4.051896572113037,-3.937500238418579,-3.937500238418579,0.0,False,22,22,626.0338939950727,626.0338939950725,2.2737367544323206e-13,0.0,0.0,1.0000000000000022,True,True
base_0000_affine,base_0000,global_shadow,affine,test,target,pre_def,single,L31,31,31,clens_answer,4,2,7,5,-0.11439642310142517,-4.051896572113037,-0.11439642310142517,-4.051896572113037,-3.937500238418579,-3.937500238418579,0.0,False,22,22,882.949999529277,374.57725308417514,508.3727464451018,23.733836456246348,0.017004465912885406,0.852726334341365,False,True
base_0000_affine,base_0000,global_shadow,affine,test,target,pre_def,single,L31,31,31,whole_state,4,2,7,5,-0.11439642310142517,-4.051896572113037,-0.11439642310142517,-4.051896572113037,-3.937500238418579,-3.937500238418579,0.0,False,22,22,,,,0.0,,,,True
base_0000_affine,base_0000,global_shadow,affine,test,target,pre_def,band,L8+16+24,8,8+16+24,clens_value,4,2,7,5,-0.11439642310142517,-4.051896572113037,-0.11454197019338608,-4.052042007446289,-3.937500238418579,-3.9375,2.384185791015625e-07,False,22,22,28.049192696648348,0.7028871891660033,27.346305507482345,1.481081924076294,0.02572413957278338,0.9131318659667804,False,True
