pair_id,base_id,template,op_family,split,direction,position,site_kind,site,layer,band_layers,variant,bound_value,swapped_in_value,bound_answer,target_answer,logp_clean_bound,logp_clean_other,logp_patched_bound,logp_patched_other,ld_clean,ld_patched,delta_ld,flipped_to_target,clean_argmax_id,patched_argmax_id,swap_coord_source,swap_coord_target,swap_coord_gap,swap_delta_norm,swap_delta_norm_ratio,swap_subspace_cosine,swap_degenerate,both_counterfactuals_correct
base_0000_affine,base_0000,global_shadow,affine,test,source,use,band,L16+24+31,16,16+24+31,clens_offvalue,2,4,5,7,-0.16383354365825653,-4.6482086181640625,-0.16373710334300995,-4.6481122970581055,-4.484375,-4.484375,0.0,False,20,20,17.09635967539663,3.3347215850528507,13.76163809034378,0.7748986920838485,0.005401079860780668,0.8839293161296308,False,True
base_0000_affine,base_0000,global_shadow,affine,test,source,use,band,L16+24+31,16,16+24+31,whole_state,2,4,5,7,-0.16383354365825653,-4.6482086181640625,-0.17399442195892334,-4.564619541168213,-4.484375,-4.390625,0.09375,False,20,20,,,,116.88175201416016,,,,True
base_0000_affine,base_0000,global_shadow,affine,test,source,pre_def,single,L8,8,8,clens_value,2,4,5,7,-0.16383354365825653,-4.6482086181640625,-0.16383354365825653,-4.6482086181640625,-4.484375,-4.484375,0.0,False,20,20,28.049192696648348,0.7028871891660033,27.346305507482345,1.481081924076294,0.02572413957278338,0.9131318659667804,False,True
base_0000_affine,base_0000,global_shadow,affine,test,source,pre_def,single,L8,8,8,logit_value,2,4,5,7,-0.16383354365825653,-4.6482086181640625,-0.16370411217212677,-4.648078918457031,-4.484375,-4.484375,0.0,False,20,20,-0.015788087677803236,-0.14786148974505786,0.13207340206725462,0.1898312787162932,0.0032970804852833525,0.8475223950143839,False,True
base_0000_affine,base_0000,global_shadow,affine,test,source,pre_def,single,L8,8,8,gram_random,2,4,5,7,-0.16383354365825653,-4.6482086181640625,-0.1661761850118637,-4.6349263191223145,-4.484375,-4.46875,0.015625,False,20,20,-4.470178944173023,6.389439145587195,-10.859618089760218,0.5881593062309016,0.01021543227188544,0.9131318657412297,False,True
base_0000_affine,base_0000,global_shadow,affine,test,source,pre_def,single,L8,8,8,noop_same_value,2,4,5,7,-0.16383354365825653,-4.6482086181640625,-0.16383354365825653,-4.6482086181640625,-4.484375,-4.484375,0.0,False,20,20,14.325202101307806,14.32520210130781,-3.552713678800501e-15,0.0,0.0,1.0000000000000027,True,True
base_0000_affine,base_0000,global_shadow,affine,test,source,pre_def,single,L8,8,8,clens_answer,2,4,5,7,-0.16383354365825653,-4.6482086181640625,-0.16561369597911835,-4.634363651275635,-4.484375,-4.46875,0.015625,False,20,20,39.79863574042875,-13.505970387149597,53.304606127578346,2.077585892050265,0.03608450592284296,0.946671791573749,False,True
base_0000_affine,base_0000,global_shadow,affine,test,source,pre_def,single,L8,8,8,clens_offvalue,2,4,5,7,-0.16383354365825653,-4.6482086181640625,-0.16373629868030548,-4.648111343383789,-4.484375,-4.484375,0.0,False,20,20,5.190807412613044,21.21495233997888,-16.024144927365835,0.9012157042707808,0.01565274559427519,0.8928695176906021,False,True
base_0000_affine,base_0000,global_shadow,affine,test,source,pre_def,single,L8,8,8,whole_state,2,4,5,7,-0.16383354365825653,-4.6482086181640625,-0.16383354365825653,-4.6482086181640625,-4.484375,-4.484375,0.0,False,20,20,,,,0.0,,,,True
base_0000_affine,base_0000,global_shadow,affine,test,source,pre_def,single,L16,16,16,clens_value,2,4,5,7,-0.16383354365825653,-4.6482086181640625,-0.16380015015602112,-4.648175239562988,-4.484375,-4.484375,0.0,False,20,20,-41.11865429790346,97.85943507852377,-138.97808937642725,8.523257737983089,0.05819036754406004,0.8745324946959456,False,True
base_0000_affine,base_0000,global_shadow,affine,test,source,pre_def,single,L16,16,16,logit_value,2,4,5,7,-0.16383354365825653,-4.6482086181640625,-0.16383343935012817,-4.6482086181640625,-4.484375,-4.484375,0.0,False,20,20,-0.07603232369163809,1.006641723381502,-1.08267404707314,1.5561452614371245,0.010624184730614718,0.8475223950143839,False,True
base_0000_affine,base_0000,global_shadow,affine,test,source,pre_def,single,L16,16,16,gram_random,2,4,5,7,-0.16383354365825653,-4.6482086181640625,-0.163833349943161,-4.648208141326904,-4.484375,-4.484375,0.0,False,20,20,-9.56012575970252,34.15414803442097,-43.71427379412349,2.6809119647377058,0.0183032424194028,0.8745324945612903,False,True
base_0000_affine,base_0000,global_shadow,affine,test,source,pre_def,single,L16,16,16,noop_same_value,2,4,5,7,-0.16383354365825653,-4.6482086181640625,-0.16383354365825653,-4.6482086181640625,-4.484375,-4.484375,0.0,False,20,20,19.334465580249166,19.334465580249166,0.0,0.0,0.0,1.0000000000000013,True,True
base_0000_affine,base_0000,global_shadow,affine,test,source,pre_def,single,L16,16,16,clens_answer,2,4,5,7,-0.16383354365825653,-4.6482086181640625,-0.16383343935012817,-4.6482086181640625,-4.484375,-4.484375,0.0,False,20,20,84.36071467789694,-33.431387144098224,117.79210182199516,5.770493847511248,0.039396574434328445,0.9070694259347466,False,True
base_0000_affine,base_0000,global_shadow,affine,test,source,pre_def,single,L16,16,16,clens_offvalue,2,4,5,7,-0.16383354365825653,-4.6482086181640625,-0.16383233666419983,-4.648207187652588,-4.484375,-4.484375,0.0,False,20,20,-12.154492919066584,73.01511100134216,-85.16960392040875,4.795781886571577,0.032741977213372804,0.8839293161296308,False,True
base_0000_affine,base_0000,global_shadow,affine,test,source,pre_def,single,L16,16,16,whole_state,2,4,5,7,-0.16383354365825653,-4.6482086181640625,-0.16383354365825653,-4.6482086181640625,-4.484375,-4.484375,0.0,False,20,20,,,,0.0,,,,True
base_0000_affine,base_0000,global_shadow,affine,test,source,pre_def,single,L24,24,24,clens_value,2,4,5,7,-0.16383354365825653,-4.6482086181640625,-0.16383354365825653,-4.6482086181640625,-4.484375,-4.484375,0.0,False,20,20,-37.721634858688915,73.68487843677576,-111.40651329546468,7.734970583812511,0.025252178053832737,0.8330280470273131,False,True
base_0000_affine,base_0000,global_shadow,affine,test,source,pre_def,single,L24,24,24,logit_value,2,4,5,7,-0.16383354365825653,-4.6482086181640625,-0.16383343935012817,-4.6482086181640625,-4.484375,-4.484375,0.0,False,20,20,3.30636860731257,0.8453840651183999,2.4609845421941703,3.5372136647760226,0.011547858949109023,0.8475223950143839,False,True
base_0000_affine,base_0000,global_shadow,affine,test,source,pre_def,single,L24,24,24,gram_random,2,4,5,7,-0.16383354365825653,-4.6482086181640625,-0.16383354365825653,-4.6482086181640625,-4.484375,-4.484375,0.0,False,20,20,48.48831781951367,25.00050461506343,23.487813204450237,1.6307623254700647,0.005323911727916997,0.8330280465230789,False,True
base_0000_affine,base_0000,global_shadow,affine,test,source,pre_def,single,L24,24,24,noop_same_value,2,4,5,7,-0.16383354365825653,-4.6482086181640625,-0.16383354365825653,-4.6482086181640625,-4.484375,-4.484375,0.0,False,20,20,10.90859238358348,10.908592383583514,-3.375077994860476e-14,0.0,0.0,1.0000000000000016,True,True
base_0000_affine,base_0000,global_shadow,affine,test,source,pre_def,single,L24,24,24,clens_answer,2,4,5,7,-0.16383354365825653,-4.6482086181640625,-0.16383343935012817,-4.6482086181640625,-4.484375,-4.484375,0.0,False,20,20,109.30453337301037,-55.96974510024529,165.27427847325566,9.191308742657233,0.03000665127325271,0.8853278328762942,False,True
base_0000_affine,base_0000,global_shadow,affine,test,source,pre_def,single,L24,24,24,clens_offvalue,2,4,5,7,-0.16383354365825653,-4.6482086181640625,-0.16383354365825653,-4.6482086181640625,-4.484375,-4.484375,0.0,False,20,20,-47.31131885209787,102.20633351088898,-149.51765236298684,9.313454081090057,0.030405416310705646,0.8639730300371329,False,True
base_0000_affine,base_0000,global_shadow,affine,test,source,pre_def,single,L24,24,24,whole_state,2,4,5,7,-0.16383354365825653,-4.6482086181640625,-0.16383354365825653,-4.6482086181640625,-4.484375,-4.484375,0.0,False,20,20,,,,0.0,,,,True
base_0000_affine,base_0000,global_shadow,affine,test,source,pre_def,single,L31,31,31,clens_value,2,4,5,7,-0.16383354365825653,-4.6482086181640625,-0.16383354365825653,-4.6482086181640625,-4.484375,-4.484375,0.0,False,20,20,872.1965853442466,447.8855394635714,424.31104588067524,20.103098731524383,0.014403168984237652,0.8475218958564099,False,True
base_0000_affine,base_0000,global_shadow,affine,test,source,pre_def,single,L31,31,31,logit_value,2,4,5,7,-0.16383354365825653,-4.6482086181640625,-0.16383354365825653,-4.6482086181640625,-4.484375,-4.484375,0.0,False,20,20,28.743360489580986,14.770552731400143,13.972807758180844,20.08334700609676,0.014389017561968694,0.8475223950143839,False,True
base_0000_affine,base_0000,global_shadow,affine,test,source,pre_def,single,L31,31,31,gram_random,2,4,5,7,-0.16383354365825653,-4.6482086181640625,-0.16383354365825653,-4.6482086181640625,-4.484375,-4.484375,0.0,False,20,20,-181.3802286166558,-123.79630968744868,-57.58391892920713,2.728223130497738,0.0019546767043254277,0.8475218955305133,False,True
base_0000_affine,base_0000,global_shadow,affine,test,source,pre_def,single,L31,31,31,noop_same_value,2,4,5,7,-0.16383354365825653,-4.6482086181640625,-0.16383354365825653,-4.6482086181640625,-4.484375,-4.484375,0.0,False,20,20,626.0338939950727,626.0338939950725,2.2737367544323206e-13,0.0,0.0,1.0000000000000022,True,True
base_0000_affine,base_0000,global_shadow,affine,test,source,pre_def,single,L31,31,31,clens_answer,2,4,5,7,-0.16383354365825653,-4.6482086181640625,-0.16383354365825653,-4.6482086181640625,-4.484375,-4.484375,0.0,False,20,20,882.949999529277,374.57725308417514,508.3727464451018,23.733836456246348,0.017004465912885406,0.852726334341365,False,True
base_0000_affine,base_0000,global_shadow,affine,test,source,pre_def,single,L31,31,31,clens_offvalue,2,4,5,7,-0.16383354365825653,-4.6482086181640625,-0.16383354365825653,-4.6482086181640625,-4.484375,-4.484375,0.0,False,20,20,514.5242702420896,693.9133492972593,-179.38907905516965,8.59244887615607,0.006156189889155182,0.8465420127664804,False,True
base_0000_affine,base_0000,global_shadow,affine,test,source,pre_def,single,L31,31,31,whole_state,2,4,5,7,-0.16383354365825653,-4.6482086181640625,-0.16383354365825653,-4.6482086181640625,-4.484375,-4.484375,0.0,False,20,20,,,,0.0,,,,True
base_0000_affine,base_0000,global_shadow,affine,test,source,pre_def,band,L8+16+24,8,8+16+24,clens_value,2,4,5,7,-0.16383354365825653,-4.6482086181640625,-0.16435304284095764,-4.648727893829346,-4.484375,-4.484375,0.0,False,20,20,28.049192696648348,0.7028871891660033,27.346305507482345,1.481081924076294,0.02572413957278338,0.9131318659667804,False,True
base_0000_affine,base_0000,global_shadow,affine,test,source,pre_def,band,L8+16+24,8,8+16+24,logit_value,2,4,5,7,-0.16383354365825653,-4.6482086181640625,-0.163833349943161,-4.648208141326904,-4.484375,-4.484375,0.0,False,20,20,-0.015788087677803236,-0.14786148974505786,0.13207340206725462,0.1898312787162932,0.0032970804852833525,0.8475223950143839,False,True
base_0000_affine,base_0000,global_shadow,affine,test,source,pre_def,band,L8+16+24,8,8+16+24,gram_random,2,4,5,7,-0.16383354365825653,-4.6482086181640625,-0.16383212804794312,-4.648207187652588,-4.484375,-4.484375,0.0,False,20,20,-4.470178944173023,6.389439145587195,-10.859618089760218,0.5881593062309016,0.01021543227188544,0.9131318657412297,False,True
base_0000_affine,base_0000,global_shadow,affine,test,source,pre_def,band,L8+16+24,8,8+16+24,noop_same_value,2,4,5,7,-0.16383354365825653,-4.6482086181640625,-0.16383354365825653,-4.6482086181640625,-4.484375,-4.484375,0.0,False,20,20,14.325202101307806,14.32520210130781,-3.552713678800501e-15,0.0,0.0,1.0000000000000027,True,True
base_0000_affine,base_0000,global_shadow,affine,test,source,pre_def,band,L8+16+24,8,8+16+24,clens_answer,2,4,5,7,-0.16383354365825653,-4.6482086181640625,-0.16383375227451324,-4.6482086181640625,-4.484375,-4.484375,0.0,False,20,20,39.79863574042875,-13.505970387149597,53.304606127578346,2.077585892050265,0.03608450592284296,0.946671791573749,False,True
base_0000_affine,base_0000,global_shadow,affine,test,source,pre_def,band,L8+16+24,8,8+16+24,clens_offvalue,2,4,5,7,-0.16383354365825653,-4.6482086181640625,-0.16390883922576904,-4.648283958435059,-4.484375,-4.484375,0.0,False,20,20,5.190807412613044,21.21495233997888,-16.024144927365835,0.9012157042707808,0.01565274559427519,0.8928695176906021,False,True
base_0000_affine,base_0000,global_shadow,affine,test,source,pre_def,band,L8+16+24,8,8+16+24,whole_state,2,4,5,7,-0.16383354365825653,-4.6482086181640625,-0.16383354365825653,-4.6482086181640625,-4.484375,-4.484375,0.0,False,20,20,,,,0.0,,,,True
base_0000_affine,base_0000,global_shadow,affine,test,source,pre_def,band,L16+24+31,16,16+24+31,clens_value,2,4,5,7,-0.16383354365825653,-4.6482086181640625,-0.16379863023757935,-4.648173809051514,-4.484375,-4.484375,0.0,False,20,20,-41.11865429790346,97.85943507852377,-138.97808937642725,8.523257737983089,0.05819036754406004,0.8745324946959456,False,True
base_0000_affine,base_0000,global_shadow,affine,test,source,pre_def,band,L16+24+31,16,16+24+31,logit_value,2,4,5,7,-0.16383354365825653,-4.6482086181640625,-0.163833349943161,-4.648208141326904,-4.484375,-4.484375,0.0,False,20,20,-0.07603232369163809,1.006641723381502,-1.08267404707314,1.5561452614371245,0.010624184730614718,0.8475223950143839,False,True
base_0000_affine,base_0000,global_shadow,affine,test,source,pre_def,band,L16+24+31,16,16+24+31,gram_random,2,4,5,7,-0.16383354365825653,-4.6482086181640625,-0.16383343935012817,-4.6482086181640625,-4.484375,-4.484375,0.0,False,20,20,-9.56012575970252,34.15414803442097,-43.71427379412349,2.6809119647377058,0.0183032424194028,0.8745324945612903,False,True
base_0000_affine,base_0000,global_shadow,affine,test,source,pre_def,band,L16+24+31,16,16+24+31,noop_same_value,2,4,5,7,-0.16383354365825653,-4.6482086181640625,-0.16383354365825653,-4.6482086181640625,-4.484375,-4.484375,0.0,False,20,20,19.334465580249166,19.334465580249166,0.0,0.0,0.0,1.0000000000000013,True,True
base_0000_affine,base_0000,global_shadow,affine,test,source,pre_def,band,L16+24+31,16,16+24+31,clens_answer,2,4,5,7,-0.16383354365825653,-4.6482086181640625,-0.16391055285930634,-4.648285388946533,-4.484375,-4.484375,0.0,False,20,20,84.36071467789694,-33.431387144098224,117.79210182199516,5.770493847511248,0.039396574434328445,0.9070694259347466,False,True
base_0000_affine,base_0000,global_shadow,affine,test,source,pre_def,band,L16+24+31,16,16+24+31,clens_offvalue,2,4,5,7,-0.16383354365825653,-4.6482086181640625,-0.16383223235607147,-4.648207187652588,-4.484375,-4.484375,0.0,False,20,20,-12.154492919066584,73.01511100134216,-85.16960392040875,4.795781886571577,0.032741977213372804,0.8839293161296308,False,True
base_0000_affine,base_0000,global_shadow,affine,test,source,pre_def,band,L16+24+31,16,16+24+31,whole_state,2,4,5,7,-0.16383354365825653,-4.6482086181640625,-0.16383354365825653,-4.6482086181640625,-4.484375,-4.484375,0.0,False,20,20,,,,0.0,,,,True
base_0000_affine,base_0000,global_shadow,affine,test,target,answer,single,L8,8,8,clens_value,4,2,7,5,-0.11439642310142517,-4.051896572113037,-0.11474574357271194,-4.067870616912842,-3.937500238418579,-3.953124761581421,-0.015624523162841797,False,22,22,20.491993330861458,-6.527026792565586,27.019020123427044,1.4633560756538795,0.028480130373083154,0.9131318659667804,False,True
base_0000_affine,base_0000,global_shadow,affine,test,target,answer,single,L8,8,8,logit_value,4,2,7,5,-0.11439642310142517,-4.051896572113037,-0.11352674663066864,-4.082276821136475,-3.937500238418579,-3.96875,-0.0312497615814209,False,22,22,1.0157787538913623,-0.20927096173113274,1.225049715622495,1.7607841576552161,0.03426873554782101,0.8475223950143839,False,True
base_0000_affine,base_0000,global_shadow,affine,test,target,answer,single,L8,8,8,gram_random,4,2,7,5,-0.11439642310142517,-4.051896572113037,-0.11426234245300293,-4.067387580871582,-3.937500238418579,-3.953125238418579,-0.015625,False,22,22,14.85083897435737,-5.728394225177224,20.579233199534592,1.1145758001209283,0.021692098475720265,0.9131318657412297,False,True
base_0000_affine,base_0000,global_shadow,affine,test,target,answer,single,L8,8,8,noop_same_value,4,2,7,5,-0.11439642310142517,-4.051896572113037,-0.11439642310142517,-4.051896572113037,-3.937500238418579,-3.937500238418579,0.0,False,22,22,7.454564649076079,7.4545646490760795,-8.881784197001252e-16,0.0,0.0,1.0000000000000027,True,True
base_0000_affine,base_0000,global_shadow,affine,test,target,answer,single,L8,8,8,clens_answer,4,2,7,5,-0.11439642310142517,-4.051896572113037,-0.11439695954322815,-4.051897048950195,-3.937500238418579,-3.9375,2.384185791015625e-07,False,22,22,6.201662675207412,6.768866943322541,-0.5672042681151286,0.022107199939275173,0.0004302547732089322,0.946671791573749,False,True
base_0000_affine,base_0000,global_shadow,affine,test,target,answer,single,L8,8,8,clens_offvalue,4,2,7,5,-0.11439642310142517,-4.051896572113037,-0.1171955019235611,-4.0390706062316895,-3.937500238418579,-3.921875,0.0156252384185791,False,22,22,-16.751812285434568,32.581953202079994,-49.33376548751456,2.774585752293785,0.05399954616057258,0.8928695176906021,False,True
base_0000_affine,base_0000,global_shadow,affine,test,target,answer,single,L8,8,8,whole_state,4,2,7,5,-0.11439642310142517,-4.051896572113037,-0.12074974924325943,-3.9644997119903564,-3.937500238418579,-3.84375,0.0937502384185791,False,22,22,,,,3.973663091659546,,,,True
base_0000_affine,base_0000,global_shadow,affine,test,target,answer,single,L16,16,16,clens_value,4,2,7,5,-0.11439642310142517,-4.051896572113037,-0.13819989562034607,-3.716324806213379,-3.937500238418579,-3.578125,0.3593752384185791,False,22,22,-51.78129928938908,90.31673053334033,-142.09802982272942,8.71459765832813,0.0660386031549994,0.8745324946959456,False,True
