model,split,correct_only,contrast,contrast_kind,contrast_order,binding_changes,expect,layer,target_condition,statistic,role,token_identical,n_pairs,n_bases,mean_delta,median_delta,sd_delta,cohens_d,ci_lo,ci_hi,sign_consistency,n_nonzero,degenerate,sign_test_p,permutation_p,permutation_effect_size,mean_frac_from,mean_frac_to,same_target_token,median_abs_rho_minus_one
deepseek-coder-1.3b,test,0,flip_ab,binding_flip,0,1,shift,0,unsaid,delta_frac_inner_def_identical,inner_def_identical,1,140,140,0.0017835629949386044,0.001761022275794424,0.002388207072360789,0.7468209166533946,0.0013896810499274197,0.0021800332999607247,0.7714285714285715,140,0,7.793986201015429e-11,0.0,7.275763628960973,0.003945306887078101,0.005728869882016704,0,2.125984178702467e-07
deepseek-coder-1.3b,test,0,flip_ab,binding_flip,0,1,shift,0,unsaid,delta_frac_inner_def_name,inner_def_name,0,140,140,-0.003837703061463522,-0.004911391557276863,0.008135415952633295,-0.47172794652513406,-0.005156436550276279,-0.002430736787704534,0.29285714285714287,140,0,1.0330793850718241e-06,0.0,-5.154045787036808,0.014360845585812663,0.010523142524349141,0,2.125984178702467e-07
deepseek-coder-1.3b,test,0,flip_ab,binding_flip,0,1,shift,0,unsaid,delta_frac_inner_def_value,inner_def_value,1,140,140,0.0017835629949386044,0.001761022275794424,0.002388207072360789,0.7468209166533946,0.0013896810499274197,0.0021800332999607247,0.7714285714285715,140,0,7.793986201015429e-11,0.0,7.275763628960973,0.003945306887078101,0.005728869882016704,0,2.125984178702467e-07
deepseek-coder-1.3b,test,0,flip_ab,binding_flip,0,1,shift,0,unsaid,delta_frac_other,other,1,140,140,-0.008096665102461034,-0.008229735879337202,0.005906285627785525,-1.37085566339208,-0.009124760402499805,-0.007118993216358701,0.1,140,0,1.0485734170813595e-23,0.0,-9.692434498677082,0.2981865066727509,0.29008984157028994,0,2.125984178702467e-07
deepseek-coder-1.3b,test,0,flip_ab,binding_flip,0,1,shift,0,unsaid,delta_frac_outer_def,outer_def,1,140,140,0.01900213051142995,0.01863514622812218,0.0063289493529657135,3.0024146902875195,0.01793676362996857,0.02008271089630041,1.0,140,0,1.4349296274686127e-42,0.0,11.437057312808905,0.2939194050934011,0.312921535604831,0,2.125984178702467e-07
deepseek-coder-1.3b,test,0,flip_ab,binding_flip,0,1,shift,0,unsaid,delta_frac_outer_def_name,outer_def_name,1,140,140,0.020750413304759487,0.019792898621966842,0.007150392828010549,2.901996268438984,0.01959033928616921,0.021980678209994196,1.0,140,0,1.4349296274686127e-42,0.0,11.434137915665575,0.30463451927875074,0.32538493258351026,0,2.125984178702467e-07
deepseek-coder-1.3b,test,0,flip_ab,binding_flip,0,1,shift,0,unsaid,delta_frac_outer_def_value,outer_def_value,1,140,140,-0.001748282793329538,-0.0016552681076962927,0.0026962418212706065,-0.6484146857812843,-0.0021898648530529414,-0.0013130946627369874,0.2571428571428571,140,0,7.600909757854836e-09,0.0,-6.731621258465133,-0.010715114185349726,-0.012463396978679262,0,2.125984178702467e-07
deepseek-coder-1.3b,test,0,flip_ab,binding_flip,0,1,shift,0,unsaid,delta_frac_question,question,1,140,140,0.010601499369215275,0.009813266470333176,0.008416362878505801,1.2596295480901856,0.009280117267867136,0.011997132269968099,0.9142857142857143,140,0,1.1519758181793253e-25,0.0,9.214198452491848,0.3373056271552211,0.34790712652443645,0,2.125984178702467e-07
deepseek-coder-1.3b,test,0,flip_ab,binding_flip,0,1,shift,0,unsaid,delta_frac_question_all,question_all,1,140,140,0.014204017075293862,0.013443379766513802,0.00859918815381402,1.6517858222457802,0.012874451405559189,0.01560356486864162,0.95,140,0,2.717864140919989e-31,0.0,10.092954937335485,0.35169570091984537,0.36589971799513926,0,2.125984178702467e-07
deepseek-coder-1.3b,test,0,flip_ab,binding_flip,0,1,shift,0,unsaid,delta_frac_question_var,question_var,1,140,140,0.003602517706078581,0.003500866006320321,0.002261863238198569,1.5927212774136417,0.00322310208736689,0.003970210317041431,0.9428571428571428,140,0,4.5561042803943e-30,0.0,10.159231527119745,0.014390073764624216,0.0179925914707028,0,2.125984178702467e-07
deepseek-coder-1.3b,test,0,flip_ab,binding_flip,0,1,shift,0,unsaid,delta_frac_return_kw,return_kw,1,140,140,-0.00025304702237632996,-3.6068239635814875e-05,0.002270023663600528,-0.11147329714394572,-0.0006449703454112433,0.00012992683685254734,0.4785714285714286,140,0,0.6727565036145107,0.192,-1.359487540618575,-0.003419951897342315,-0.003672998919718646,0,2.125984178702467e-07
deepseek-coder-1.3b,test,0,flip_ab,binding_flip,0,1,shift,0,unsaid,delta_frac_signature,signature,1,140,140,-0.012392037764171856,-0.01205977718904703,0.007910801057700903,-1.5664706612876602,-0.013774920980780236,-0.011191883545685725,0.04285714285714286,140,0,1.4083083788101097e-32,0.0,-9.990060399443426,0.026334529929694712,0.013942492165522857,0,2.125984178702467e-07
deepseek-coder-1.3b,test,0,flip_ab,binding_flip,0,1,shift,0,unsaid,delta_frac_use_site,use_site,1,140,140,-0.010410147105117245,-0.009895828298979526,0.0032127083317601865,-3.2403025827787197,-0.010965184192383416,-0.009895749226425207,0.0,140,0,1.4349296274686127e-42,0.0,-11.422757634505878,0.014977799459316746,0.0045676523541995,0,2.125984178702467e-07
deepseek-coder-1.3b,test,0,flip_ab,binding_flip,0,1,shift,3,fixed_inner,binding_shift,binding_shift,0,140,140,-0.0030570884927317962,-0.0021549477652253422,0.010595646558618586,-0.2885230717935882,-0.004895472022497127,-0.001200176605031848,0.4,140,0,0.022154955980559547,0.0,-3.458611827852963,,,1,1.702875980225116e-07
deepseek-coder-1.3b,test,0,flip_ab,binding_flip,0,1,shift,3,fixed_inner,binding_shift_identical,binding_shift_identical,1,140,140,0.00047514903485162486,0.0002736395340562129,0.004872616573533514,0.09751414413202171,-0.0003563114381903565,0.0012914215147617008,0.5285714285714286,140,0,0.5542689157763171,0.248,1.177611604653819,,,1,1.702875980225116e-07
deepseek-coder-1.3b,test,0,flip_ab,binding_flip,0,1,shift,3,fixed_inner,delta_frac_both_defs,both_defs,0,140,140,-0.003474023574991027,-0.004014903604568021,0.008135136970403987,-0.4270393464338325,-0.00482359072682111,-0.0020760524218772156,0.32142857142857145,140,0,2.8775745476269804e-05,0.0,-5.092950348625975,0.25809897481256794,0.25462495123757684,1,1.702875980225116e-07
deepseek-coder-1.3b,test,0,flip_ab,binding_flip,0,1,shift,3,fixed_inner,delta_frac_inner_def,inner_def,0,140,140,-0.0032655560338614134,-0.003267690729024114,0.008615532420595684,-0.37903125128459914,-0.0047516736925932584,-0.00174104265676808,0.34285714285714286,140,0,0.00025073220531061875,0.0,-4.551254005842036,0.019075398863874604,0.015809842830013195,1,1.702875980225116e-07
deepseek-coder-1.3b,test,0,flip_ab,binding_flip,0,1,shift,3,fixed_inner,delta_frac_inner_def_identical,inner_def_identical,1,140,140,0.00026668149372200816,0.00018839259294484807,0.002772484779657544,0.09618862317251334,-0.00016375646406136812,0.0007179131603161455,0.5357142857142857,140,0,0.4469896132741674,0.278,1.0948779220427027,0.00564078197301585,0.0059074634667378575,1,1.702875980225116e-07
deepseek-coder-1.3b,test,0,flip_ab,binding_flip,0,1,shift,3,fixed_inner,delta_frac_inner_def_name,inner_def_name,0,140,140,-0.003532237527583421,-0.0034336182549429763,0.008287222663834118,-0.4262269364377398,-0.00487691232172035,-0.0020767593862066557,0.3142857142857143,140,0,1.3143213951094486e-05,0.0,-4.9440134116026275,0.013434616890858758,0.009902379363275336,1,1.702875980225116e-07
deepseek-coder-1.3b,test,0,flip_ab,binding_flip,0,1,shift,3,fixed_inner,delta_frac_inner_def_value,inner_def_value,1,140,140,0.00026668149372200816,0.00018839259294484807,0.002772484779657544,0.09618862317251334,-0.00016375646406136812,0.0007179131603161455,0.5357142857142857,140,0,0.4469896132741674,0.278,1.0948779220427027,0.00564078197301585,0.0059074634667378575,1,1.702875980225116e-07
deepseek-coder-1.3b,test,0,flip_ab,binding_flip,0,1,shift,3,fixed_inner,delta_frac_other,other,1,140,140,-0.002152074544993951,-0.0020635838427507935,0.005666700881562091,-0.3797755678257553,-0.003096250720983,-0.0012112760189512497,0.35714285714285715,140,0,0.000913112874001578,0.0,-4.383717595406876,0.29011670506897297,0.28796463052397914,1,1.702875980225116e-07
deepseek-coder-1.3b,test,0,flip_ab,binding_flip,0,1,shift,3,fixed_inner,delta_frac_outer_def,outer_def,1,140,140,-0.0002084675411296166,0.00046114260935316287,0.0038725561159090377,-0.05383202589968958,-0.0008758852322155167,0.00044488059361174476,0.5428571428571428,140,0,0.35258382707227787,0.544,-0.6832079600558617,0.23902357594869333,0.23881510840756368,1,1.702875980225116e-07
deepseek-coder-1.3b,test,0,flip_ab,binding_flip,0,1,shift,3,fixed_inner,delta_frac_outer_def_name,outer_def_name,1,140,140,0.002865287796280515,0.0026873901897476044,0.003165152454888161,0.905260595537967,0.0023290665329753503,0.003411965436207822,0.8285714285714286,140,0,1.1506721740809353e-15,0.0,8.15002029762766,0.2427671918428444,0.24563247963912493,1,1.702875980225116e-07
deepseek-coder-1.3b,test,0,flip_ab,binding_flip,0,1,shift,3,fixed_inner,delta_frac_outer_def_value,outer_def_value,1,140,140,-0.0030737553374101303,-0.0031454192987095692,0.0024776862763139823,-1.2405748729346442,-0.0034851239846514282,-0.0026776803134089104,0.10714285714285714,140,0,8.894877270372546e-23,0.0,-9.52637955681929,-0.003743615894151093,-0.0068173712315612225,1,1.702875980225116e-07
deepseek-coder-1.3b,test,0,flip_ab,binding_flip,0,1,shift,3,fixed_inner,delta_frac_question,question,1,140,140,0.01290848280567174,0.01201810325175992,0.009883902771360083,1.3060107028850767,0.01137837694114672,0.014557954437082694,0.8928571428571429,140,0,8.894877270372546e-23,0.0,9.39576084679413,0.38813698153432197,0.4010454643399938,1,1.702875980225116e-07
deepseek-coder-1.3b,test,0,flip_ab,binding_flip,0,1,shift,3,fixed_inner,delta_frac_question_all,question_all,1,140,140,0.017328735186147838,0.01678333622158862,0.010213878620360311,1.6965871467871956,0.01575284664180574,0.01900603791468707,0.9642857142857143,140,0,6.209695184944958e-34,0.0,10.199742421231088,0.40099942885251344,0.41832816403866124,1,1.702875980225116e-07
deepseek-coder-1.3b,test,0,flip_ab,binding_flip,0,1,shift,3,fixed_inner,delta_frac_question_var,question_var,1,140,140,0.004420252380476099,0.004534780881612738,0.0019610139156115438,2.254064769906357,0.004100541020325516,0.004759776341146634,0.9928571428571429,140,0,2.023250774730744e-40,0.0,10.873945734487434,0.012862447318191349,0.017282699698667452,1,1.702875980225116e-07
deepseek-coder-1.3b,test,0,flip_ab,binding_flip,0,1,shift,3,fixed_inner,delta_frac_return_kw,return_kw,1,140,140,0.0016370312992271823,0.00159185869715083,0.0019916268690921748,0.8219568256645259,0.001314993682598101,0.0019561829641375644,0.8428571428571429,140,0,4.4887920120309275e-17,0.0,7.8822322038742705,-0.0048252520963638044,-0.003188220797136623,1,1.702875980225116e-07
deepseek-coder-1.3b,test,0,flip_ab,binding_flip,0,1,shift,3,fixed_inner,delta_frac_signature,signature,1,140,140,-0.005267860542073367,-0.00430101601116421,0.005922583537846456,-0.8894531429418796,-0.006283638099988183,-0.004319343011157061,0.17142857142857143,140,0,1.1506721740809353e-15,0.0,-7.830638487665321,0.04336285059874147,0.03809499005666811,1,1.702875980225116e-07
deepseek-coder-1.3b,test,0,flip_ab,binding_flip,0,1,shift,3,fixed_inner,delta_frac_use_site,use_site,1,140,140,-0.008071777091975993,-0.008092464062355777,0.0034315250488875662,-2.3522419265430417,-0.00865969833954789,-0.00750573055104416,0.0,140,0,1.4349296274686127e-42,0.0,-10.920519258814885,0.012247443254312703,0.004175666162336709,1,1.702875980225116e-07
deepseek-coder-1.3b,test,0,flip_ab,binding_flip,0,1,shift,3,fixed_outer,binding_shift,binding_shift,0,140,140,-0.002114226269075531,-0.0014745786844376453,0.01073753457488869,-0.19690053189863166,-0.003923819388449483,-0.000287327950718248,0.4357142857142857,140,0,0.15052769717161288,0.012,-2.4249128314849298,,,1,2.3536360815867852e-07
deepseek-coder-1.3b,test,0,flip_ab,binding_flip,0,1,shift,3,fixed_outer,binding_shift_identical,binding_shift_identical,1,140,140,0.002275035042269562,0.0020180584955161295,0.004982696350725887,0.456587133177026,0.0014405160692042651,0.0030939914107890707,0.65,140,0,0.00048561896725776927,0.0,4.994707392516321,,,1,2.3536360815867852e-07
deepseek-coder-1.3b,test,0,flip_ab,binding_flip,0,1,shift,3,fixed_outer,delta_frac_both_defs,both_defs,0,140,140,-0.0053323752890202915,-0.0055175087008800805,0.008804026875665233,-0.605674580998752,-0.006852921427239344,-0.003850650380803477,0.2571428571428571,140,0,7.600909757854836e-09,0.0,-6.592938933887543,0.2557383722567999,0.25040599696777965,1,2.3536360815867852e-07
deepseek-coder-1.3b,test,0,flip_ab,binding_flip,0,1,shift,3,fixed_outer,delta_frac_inner_def,inner_def,0,140,140,-0.003723300779047911,-0.004024449058858872,0.008924243328514265,-0.4172119295707032,-0.005289327174430482,-0.002175625712004102,0.3357142857142857,140,0,0.00012562947340398603,0.0,-4.931299407374859,0.019303523496469684,0.015580222717421773,1,2.3536360815867852e-07
deepseek-coder-1.3b,test,0,flip_ab,binding_flip,0,1,shift,3,fixed_outer,delta_frac_inner_def_identical,inner_def_identical,1,140,140,0.0006659605322971821,0.0007786336560272746,0.0028774284408937868,0.23144295191936082,0.0002046420807834093,0.0011383317649623882,0.6214285714285714,140,0,0.005102556809829763,0.01,2.675495931364646,0.0066063890763320395,0.00727234960862922,1,2.3536360815867852e-07
deepseek-coder-1.3b,test,0,flip_ab,binding_flip,0,1,shift,3,fixed_outer,delta_frac_inner_def_name,inner_def_name,0,140,140,-0.004389261311345092,-0.00466049337540143,0.008581107910305679,-0.5115028685367897,-0.005803488109379401,-0.002895967777989801,0.30714285714285716,140,0,5.815464798668522e-06,0.0,-5.767152502880132,0.012697134420137642,0.008307873108792552,1,2.3536360815867852e-07
deepseek-coder-1.3b,test,0,flip_ab,binding_flip,0,1,shift,3,fixed_outer,delta_frac_inner_def_value,inner_def_value,1,140,140,0.0006659605322971821,0.0007786336560272746,0.0028774284408937868,0.23144295191936082,0.0002046420807834093,0.0011383317649623882,0.6214285714285714,140,0,0.005102556809829763,0.01,2.675495931364646,0.0066063890763320395,0.00727234960862922,1,2.3536360815867852e-07
deepseek-coder-1.3b,test,0,flip_ab,binding_flip,0,1,shift,3,fixed_outer,delta_frac_other,other,1,140,140,-0.00561672561959263,-0.005865204880160152,0.005293439123937185,-1.061073054414384,-0.006505041062126857,-0.004756916856157905,0.16428571428571428,140,0,2.3310651653913926e-16,0.0,-8.976410337012274,0.2853953417018742,0.27977861608228155,1,2.3536360815867852e-07
deepseek-coder-1.3b,test,0,flip_ab,binding_flip,0,1,shift,3,fixed_outer,delta_frac_outer_def,outer_def,1,140,140,-0.00160907450997238,-0.0010518496537796351,0.004093977283846546,-0.39303454768086904,-0.0022791392811623424,-0.0009319402969993801,0.4357142857142857,140,0,0.15052769717161288,0.0,-4.34849369438784,0.23643484876033025,0.23482577425035786,1,2.3536360815867852e-07
deepseek-coder-1.3b,test,0,flip_ab,binding_flip,0,1,shift,3,fixed_outer,delta_frac_outer_def_name,outer_def_name,1,140,140,0.0012467527223476646,0.001429282593141623,0.0030936931634959275,0.4029981825795588,0.0007315967944087344,0.00176032890170517,0.6928571428571428,140,0,5.815464798668522e-06,0.0,4.4334712128763725,0.2386565317536704,0.23990328447601814,1,2.3536360815867852e-07
deepseek-coder-1.3b,test,0,flip_ab,binding_flip,0,1,shift,3,fixed_outer,delta_frac_outer_def_value,outer_def_value,1,140,140,-0.002855827232320043,-0.0029922696209529935,0.0023991936672242875,-1.190327930310041,-0.0032541946190972632,-0.00246872373260502,0.1,140,0,1.0485734170813595e-23,0.0,-9.297128962202832,-0.002221682993340216,-0.005077510225660258,1,2.3536360815867852e-07
deepseek-coder-1.3b,test,0,flip_ab,binding_flip,0,1,shift,3,fixed_outer,delta_frac_question,question,1,140,140,0.01607121478331088,0.015483320899601,0.010483404371382149,1.5330148694046821,0.014456531388012006,0.017791564277264443,0.9428571428571428,140,0,4.5561042803943e-30,0.0,9.950146355004808,0.39479756965547425,0.41086878443878516,1,2.3536360815867852e-07
deepseek-coder-1.3b,test,0,flip_ab,binding_flip,0,1,shift,3,fixed_outer,delta_frac_question_all,question_all,1,140,140,0.020768520784814597,0.019650307965566327,0.010854107949833049,1.9134249337490739,0.01912365026226687,0.022575161704931873,0.9785714285714285,140,0,6.564099930151443e-37,0.0,10.550402801305781,0.4081614903084889,0.4289300110933035,1,2.3536360815867852e-07
deepseek-coder-1.3b,test,0,flip_ab,binding_flip,0,1,shift,3,fixed_outer,delta_frac_question_var,question_var,1,140,140,0.0046973060015037225,0.00478371569408109,0.0019643136265562484,2.391321802180256,0.004377000112741095,0.00502687364983194,1.0,140,0,1.4349296274686127e-42,0.0,11.053429739160118,0.01336392065301462,0.018061226654518342,1,2.3536360815867852e-07
deepseek-coder-1.3b,test,0,flip_ab,binding_flip,0,1,shift,3,fixed_outer,delta_frac_return_kw,return_kw,1,140,140,0.001647275811900191,0.001714909921886159,0.0020649943814066065,0.7977144280548215,0.0013065625003321815,0.0019751129041448187,0.8357142857142857,140,0,2.3310651653913926e-16,0.0,7.7220121821655985,-0.004818100389943083,-0.003170824578042891,1,2.3536360815867852e-07
deepseek-coder-1.3b,test,0,flip_ab,binding_flip,0,1,shift,3,fixed_outer,delta_frac_signature,signature,1,140,140,-0.0037693166116960094,-0.0027478203854809403,0.005809447235392835,-0.6488253458491268,-0.004759279570749779,-0.0028291228540744317,0.22857142857142856,140,0,7.793986201015429e-11,0.0,-6.3150767879147285,0.044874174431905854,0.041104857820209846,1,2.3536360815867852e-07
deepseek-coder-1.3b,test,0,flip_ab,binding_flip,0,1,shift,3,fixed_outer,delta_frac_use_site,use_site,1,140,140,-0.007697334121876054,-0.007523013252995921,0.0038837080300527485,-1.9819548900980357,-0.008365715434656194,-0.007058621557564142,0.0,140,0,1.4349296274686127e-42,0.0,-10.630058156655275,0.010648937537170363,0.002951603415294309,1,2.3536360815867852e-07
deepseek-coder-1.3b,test,0,flip_ab,binding_flip,0,1,shift,3,margin,binding_shift,binding_shift,0,140,140,-0.6179568470707322,-0.10123759500200313,3.4634191640745904,-0.17842392670245774,-1.3101599328367688,-0.2018651519765861,0.32857142857142857,140,0,6.106032145217525e-05,0.0,-2.023580490037739,,,1,1.3238562781681118e-05
deepseek-coder-1.3b,test,0,flip_ab,binding_flip,0,1,shift,3,margin,binding_shift_identical,binding_shift_identical,1,140,140,-0.8642346639308579,-0.1802549044337523,4.3219329771163295,-0.1999648464024749,-1.7566950257911877,-0.32817461012791865,0.15,140,0,8.201244547147495e-18,0.0,-2.2516645794710133,,,1,1.3238562781681118e-05
